block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
65.0,66.0,3.972006,4.25,1.0,1,1.0
66.0,67.0,4.334957,4.25,1.0,1,1.0
67.0,68.0,3.83115,4.25,1.0,1,1.0
68.0,69.0,4.111458,4.25,1.0,1,1.0
69.0,70.0,3.625448,4.25,1.0,1,1.0
70.0,71.0,4.418325,4.25,1.0,1,1.0
71.0,72.0,4.337582,3.819188,1.0,2,1.0
72.0,73.0,3.923735,3.75,1.0,1,1.0
73.0,74.0,4.380147,3.75,1.0,1,1.0
74.0,75.0,4.308102,3.75,1.0,1,1.0
75.0,76.0,4.183753,3.75,1.0,1,1.0
76.0,77.0,4.390098,3.75,1.0,1,1.0
77.0,78.0,4.396247,3.880031,1.0,2,1.0
78.0,79.0,4.555925,4.25,1.0,1,1.0
79.0,80.0,4.539044,4.25,1.0,1,1.0
80.0,81.0,4.39545,4.25,1.0,1,1.0
81.0,82.0,4.461448,4.25,1.0,1,1.0
82.0,83.0,4.295449,4.323875,1.0,2,1.0
83.0,84.0,3.971491,4.5,1.0,1,1.0
84.0,85.0,4.249512,4.5,1.0,1,1.0
85.0,86.0,4.485679,4.5,1.0,1,1.0
86.0,87.0,4.242225,4.5,1.0,1,1.0
87.0,88.0,4.274406,4.5,1.0,1,1.0
88.0,89.0,4.351406,4.5,1.0,1,1.0
89.0,90.0,4.808402,4.5,1.0,2,1.0
90.0,91.0,4.517873,4.5,1.0,1,1.0
91.0,92.0,3.907397,4.5,1.0,1,1.0
92.0,93.0,4.11965,4.5,1.0,1,1.0
93.0,94.0,4.300795,4.5,1.0,1,1.0
94.0,95.0,4.438537,4.5,1.0,1,1.0
95.0,96.0,3.942533,4.482719,1.0,2,1.0
96.0,97.0,4.284394,4.25,1.0,1,1.0
97.0,98.0,4.367108,4.25,1.0,1,1.0
98.0,99.0,4.403696,4.25,1.0,1,1.0
99.0,100.0,4.135712,4.25,1.0,1,1.0
100.0,101.0,4.257502,4.371922,1.0,2,1.0
101.0,102.0,4.288929,4.625,1.0,1,1.0
102.0,103.0,4.362504,4.625,1.0,1,1.0
103.0,104.0,4.341558,4.625,1.0,1,1.0
104.0,105.0,4.246406,4.625,1.0,1,1.0
105.0,106.0,3.789475,4.572594,1.0,2,1.0
106.0,107.0,4.318903,4.375,1.0,1,1.0
107.0,108.0,4.145308,4.375,1.0,1,1.0
108.0,109.0,4.299642,4.375,1.0,1,1.0
109.0,110.0,3.44819,4.375,1.0,1,1.0
110.0,111.0,4.331317,4.375,1.0,1,1.0
111.0,112.0,4.513498,4.375,1.0,1,1.0
112.0,113.0,4.049427,4.720562,1.0,2,1.0
113.0,114.0,4.487995,4.75,1.0,1,1.0
114.0,115.0,4.234029,4.75,1.0,1,1.0
115.0,116.0,4.125628,4.75,1.0,1,1.0
116.0,117.0,4.368474,4.75,1.0,1,1.0
117.0,118.0,4.259549,4.75,1.0,1,1.0
118.0,119.0,3.953302,4.784187,1.0,2,1.0
119.0,120.0,4.446812,4.875,1.0,1,1.0
120.0,121.0,4.328535,4.655781,1.0,2,1.0
121.0,122.0,4.448849,4.25,1.0,1,1.0
122.0,123.0,4.303672,4.25,1.0,1,1.0
123.0,124.0,4.041552,4.25,1.0,1,1.0
124.0,125.0,4.284717,4.25,1.0,1,1.0
125.0,126.0,4.347164,4.25,1.0,1,1.0
126.0,127.0,4.181925,4.25,1.0,1,1.0
127.0,128.0,4.336433,4.25,1.0,1,1.0
128.0,129.0,4.286714,4.25,1.0,1,1.0
129.0,130.0,4.366349,4.25,1.0,1,1.0
130.0,131.0,4.288197,4.000813,1.0,2,1.0
131.0,132.0,4.243442,3.75,1.0,1,1.0
132.0,133.0,4.652502,3.75,1.0,1,1.0
133.0,134.0,4.162112,3.75,1.0,1,1.0
134.0,135.0,4.185986,3.75,1.0,1,1.0
135.0,136.0,4.493116,3.75,1.0,1,1.0
136.0,137.0,4.477711,3.75,1.0,1,1.0
137.0,138.0,4.420674,4.198406,1.0,2,1.0
138.0,139.0,4.302329,4.25,1.0,1,1.0
139.0,140.0,4.109846,4.25,1.0,1,1.0
140.0,141.0,4.514022,4.25,1.0,1,1.0
141.0,142.0,4.33883,4.25,1.0,1,1.0
142.0,143.0,4.371345,4.483062,1.0,2,1.0
143.0,144.0,4.172423,4.5,1.0,1,1.0
144.0,145.0,4.459844,4.5,1.0,1,1.0
145.0,146.0,3.453347,4.5,1.0,1,1.0
146.0,147.0,4.526549,4.5,1.0,1,1.0
147.0,148.0,4.195922,4.5,1.0,1,1.0
148.0,149.0,3.953559,4.5,1.0,2,1.0
149.0,150.0,4.18778,4.5,1.0,1,1.0
150.0,151.0,4.110433,4.5,1.0,1,1.0
151.0,152.0,4.359083,4.5,1.0,1,1.0
152.0,153.0,4.189594,4.5,1.0,1,1.0
153.0,154.0,4.468895,4.5,1.0,1,1.0
154.0,155.0,4.368324,4.5,1.0,1,1.0
155.0,156.0,4.043362,4.323531,1.0,2,1.0
156.0,157.0,4.261996,4.25,1.0,1,1.0
157.0,158.0,4.43241,4.25,1.0,1,1.0
158.0,159.0,4.27276,4.25,1.0,1,1.0
159.0,160.0,4.255583,4.25,1.0,1,1.0
160.0,161.0,4.270284,4.610703,1.0,2,1.0
161.0,162.0,4.417328,4.625,1.0,1,1.0
162.0,163.0,4.101233,4.625,1.0,1,1.0
163.0,164.0,4.31762,4.625,1.0,1,1.0
164.0,165.0,4.309084,4.625,1.0,1,1.0
165.0,166.0,3.934793,4.413406,1.0,2,1.0
166.0,167.0,3.565038,4.375,1.0,1,1.0
167.0,168.0,4.276702,4.375,1.0,1,1.0
168.0,169.0,4.178699,4.375,1.0,1,1.0
169.0,170.0,4.143033,4.375,1.0,1,1.0
170.0,171.0,4.214079,4.375,1.0,1,1.0
171.0,172.0,4.119219,4.584344,1.0,2,1.0
172.0,173.0,4.325923,4.75,1.0,1,1.0
173.0,174.0,4.388599,4.75,1.0,1,1.0
174.0,175.0,4.079619,4.75,1.0,1,1.0
175.0,176.0,4.400825,4.75,1.0,1,1.0
176.0,177.0,4.552349,4.75,1.0,1,1.0
177.0,178.0,4.375866,4.75,1.0,1,1.0
178.0,179.0,4.397741,4.863781,1.0,2,1.0
179.0,180.0,4.398431,4.875,1.0,1,1.0
180.0,180.0125,1.165513,4.875,0.0125,1,1.0
