block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
89.0,90.0,4.570192,4.5,1.0,1,1.0
90.0,91.0,4.393362,4.5,1.0,2,1.0
91.0,92.0,4.566467,4.5,1.0,1,1.0
92.0,93.0,4.312016,4.5,1.0,1,1.0
93.0,94.0,4.41255,4.5,1.0,1,1.0
94.0,95.0,3.857028,4.5,1.0,1,1.0
95.0,96.0,4.450568,4.5,1.0,1,1.0
96.0,97.0,4.214187,4.5,1.0,1,1.0
97.0,98.0,4.285904,4.327,1.0,2,1.0
98.0,99.0,4.629938,4.25,1.0,1,1.0
99.0,100.0,4.086022,4.25,1.0,1,1.0
100.0,101.0,4.30867,4.25,1.0,1,1.0
101.0,102.0,4.211986,4.25,1.0,1,1.0
102.0,103.0,4.489096,3.886281,1.0,2,1.0
103.0,104.0,4.236367,3.75,1.0,1,1.0
104.0,105.0,4.499901,3.75,1.0,1,1.0
105.0,106.0,4.501624,3.75,1.0,1,1.0
106.0,107.0,4.396142,3.75,1.0,1,1.0
107.0,108.0,4.405021,3.75,1.0,1,1.0
108.0,109.0,4.318495,3.812938,1.0,2,1.0
109.0,110.0,4.43356,4.25,1.0,1,1.0
110.0,111.0,4.205728,4.25,1.0,1,1.0
111.0,112.0,4.190469,4.25,1.0,1,1.0
112.0,113.0,3.488842,4.25,1.0,1,1.0
113.0,114.0,4.33779,4.25,1.0,1,1.0
114.0,115.0,4.402313,4.25,1.0,1,1.0
115.0,116.0,4.46552,4.25,1.0,1,1.0
116.0,117.0,4.241776,4.25,1.0,1,1.0
117.0,118.0,4.188624,4.25,1.0,1,1.0
118.0,119.0,4.579083,4.420937,1.0,2,1.0
119.0,120.0,4.453988,4.875,1.0,1,1.0
120.0,121.0,4.096277,4.831156,1.0,2,1.0
121.0,122.0,3.802551,4.75,1.0,1,1.0
122.0,123.0,4.404878,4.75,1.0,1,1.0
123.0,124.0,4.107174,4.75,1.0,1,1.0
124.0,125.0,4.241055,4.75,1.0,1,1.0
125.0,126.0,4.408395,4.75,1.0,1,1.0
126.0,127.0,3.998093,4.75,1.0,1,1.0
127.0,128.0,3.51388,4.486469,1.0,2,1.0
128.0,129.0,4.24988,4.375,1.0,1,1.0
129.0,130.0,4.294184,4.375,1.0,1,1.0
130.0,131.0,3.787614,4.375,1.0,1,1.0
131.0,132.0,4.31949,4.375,1.0,1,1.0
132.0,133.0,3.966249,4.375,1.0,1,1.0
133.0,134.0,4.21724,4.478656,1.0,2,1.0
134.0,135.0,4.469127,4.625,1.0,1,1.0
135.0,136.0,3.578733,4.625,1.0,1,1.0
136.0,137.0,4.312387,4.625,1.0,1,1.0
137.0,138.0,4.293012,4.625,1.0,1,1.0
138.0,139.0,4.252146,4.512828,1.0,2,1.0
139.0,140.0,4.302758,4.25,1.0,1,1.0
140.0,141.0,4.624784,4.25,1.0,1,1.0
141.0,142.0,4.186553,4.25,1.0,1,1.0
142.0,143.0,4.251684,4.25,1.0,1,1.0
143.0,144.0,4.279852,4.388781,1.0,2,1.0
144.0,145.0,3.614668,4.5,1.0,1,1.0
145.0,146.0,4.444549,4.5,1.0,1,1.0
146.0,147.0,3.291491,4.5,1.0,1,1.0
147.0,148.0,4.654385,4.5,1.0,1,1.0
148.0,149.0,4.119878,4.5,1.0,1,1.0
149.0,150.0,4.617659,4.5,1.0,1,1.0
150.0,151.0,4.337531,4.5,1.0,2,1.0
151.0,152.0,4.014213,4.5,1.0,1,1.0
152.0,153.0,4.558426,4.5,1.0,1,1.0
153.0,154.0,4.13336,4.5,1.0,1,1.0
154.0,155.0,4.457239,4.5,1.0,1,1.0
155.0,156.0,4.012137,4.5,1.0,1,1.0
156.0,157.0,4.148463,4.417813,1.0,2,1.0
157.0,158.0,4.66729,4.25,1.0,1,1.0
158.0,159.0,4.457295,4.25,1.0,1,1.0
159.0,160.0,4.351934,4.25,1.0,1,1.0
160.0,161.0,4.43891,4.25,1.0,1,1.0
161.0,162.0,4.349201,4.067906,1.0,2,1.0
162.0,163.0,4.258996,3.75,1.0,1,1.0
163.0,164.0,4.555111,3.75,1.0,1,1.0
164.0,165.0,4.132595,3.75,1.0,1,1.0
165.0,166.0,4.216538,3.75,1.0,1,1.0
166.0,167.0,4.314428,3.75,1.0,1,1.0
167.0,168.0,4.566868,3.75,1.0,1,1.0
168.0,169.0,4.39354,4.131312,1.0,2,1.0
169.0,170.0,4.373759,4.25,1.0,1,1.0
170.0,171.0,4.270307,4.25,1.0,1,1.0
171.0,172.0,4.290462,4.25,1.0,1,1.0
172.0,173.0,4.142842,4.25,1.0,1,1.0
173.0,174.0,4.701564,4.25,1.0,1,1.0
174.0,175.0,4.23711,4.25,1.0,1,1.0
175.0,176.0,4.306231,4.25,1.0,1,1.0
176.0,177.0,4.151217,4.25,1.0,1,1.0
177.0,178.0,4.250174,4.25,1.0,1,1.0
178.0,179.0,4.400639,4.818906,1.0,2,1.0
179.0,180.0,4.450273,4.875,1.0,1,1.0
180.0,180.0125,2.326828,4.875,0.0125,1,1.0
