block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
80.0,81.0,1.990855,3.0,1.0,1,1.0
81.0,82.0,1.990855,3.0,1.0,1,1.0
82.0,83.0,2.83126,3.0,1.0,1,1.0
83.0,84.0,2.986932,3.0,1.0,1,1.0
84.0,85.0,3.104264,3.361656,1.0,2,1.0
85.0,86.0,3.317602,3.5,1.0,1,1.0
86.0,87.0,1.998772,3.5,1.0,1,1.0
87.0,88.0,1.998772,3.5,1.0,1,1.0
88.0,89.0,3.022887,3.5,1.0,1,1.0
89.0,90.0,2.336751,3.5,1.0,1,1.0
90.0,91.0,1.998772,3.5,1.0,1,1.0
91.0,92.0,2.358655,3.5,1.0,1,1.0
92.0,93.0,2.566958,3.5,1.0,1,1.0
93.0,94.0,3.377782,3.5,1.0,1,1.0
94.0,95.0,2.811491,3.5,1.0,1,1.0
95.0,96.0,1.998772,3.5,1.0,1,1.0
96.0,97.0,3.139852,3.5,1.0,1,1.0
97.0,98.0,3.625502,3.5,1.0,2,1.0
98.0,99.0,3.171747,3.5,1.0,1,1.0
99.0,100.0,2.846614,3.5,1.0,1,1.0
100.0,101.0,3.746123,3.5,1.0,1,1.0
101.0,102.0,2.026141,3.5,1.0,1,1.0
102.0,103.0,2.026141,3.5,1.0,1,1.0
103.0,104.0,2.53055,3.5,1.0,1,1.0
104.0,105.0,2.378732,3.5,1.0,1,1.0
105.0,106.0,2.179843,3.5,1.0,1,1.0
106.0,107.0,2.026141,3.5,1.0,1,1.0
107.0,108.0,2.100753,3.5,1.0,1,1.0
108.0,109.0,3.245372,3.373578,1.0,2,1.0
109.0,110.0,3.432697,2.75,1.0,1,1.0
110.0,111.0,3.566944,2.75,1.0,1,1.0
111.0,112.0,2.986448,2.75,1.0,1,1.0
112.0,113.0,3.039844,2.75,1.0,1,1.0
113.0,114.0,2.839361,2.75,1.0,1,1.0
114.0,115.0,3.779758,2.75,1.0,1,1.0
115.0,116.0,3.409023,2.63225,1.0,2,1.0
116.0,117.0,1.799523,2.625,1.0,1,1.0
117.0,118.0,2.058666,2.625,1.0,1,1.0
118.0,119.0,2.058666,2.625,1.0,1,1.0
119.0,120.0,2.191465,2.625,1.0,1,1.0
120.0,121.0,3.236161,2.625,1.0,1,1.0
121.0,122.0,2.058666,2.625,1.0,1,1.0
122.0,123.0,2.058666,2.625,1.0,1,1.0
123.0,124.0,2.640934,2.625,1.0,1,1.0
124.0,125.0,2.83661,2.625,1.0,1,1.0
125.0,126.0,2.934675,2.625,1.0,1,1.0
126.0,127.0,3.296237,2.625,1.0,1,1.0
127.0,128.0,2.614692,2.625,1.0,1,1.0
128.0,129.0,2.949162,2.702656,1.0,2,1.0
129.0,130.0,2.373749,3.25,1.0,1,1.0
130.0,131.0,2.789138,3.25,1.0,1,1.0
131.0,132.0,2.00437,3.25,1.0,1,1.0
132.0,133.0,2.864359,3.25,1.0,1,1.0
133.0,134.0,3.229021,3.25,1.0,1,1.0
134.0,135.0,2.856657,3.25,1.0,1,1.0
135.0,136.0,2.636974,3.25,1.0,1,1.0
136.0,137.0,3.405243,3.25,1.0,1,1.0
137.0,138.0,2.00437,3.25,1.0,1,1.0
138.0,139.0,2.00437,3.25,1.0,1,1.0
139.0,140.0,3.264209,3.25,1.0,1,1.0
140.0,141.0,2.00437,3.25,1.0,1,1.0
141.0,142.0,2.00437,3.25,1.0,1,1.0
142.0,143.0,3.20909,3.25,1.0,1,1.0
143.0,144.0,2.877357,3.614289,1.0,2,1.0
144.0,145.0,3.088196,3.625,1.0,1,1.0
145.0,146.0,2.01022,3.625,1.0,1,1.0
146.0,147.0,2.01022,3.625,1.0,1,1.0
147.0,148.0,2.772914,3.443008,1.0,2,1.0
148.0,149.0,2.39817,3.0,1.0,1,1.0
149.0,150.0,2.821002,3.0,1.0,1,1.0
150.0,151.0,3.030474,3.0,1.0,1,1.0
151.0,152.0,2.885766,3.0,1.0,1,1.0
152.0,153.0,3.29511,3.0,1.0,1,1.0
153.0,154.0,2.678732,3.0,1.0,1,1.0
154.0,155.0,3.121187,3.0,1.0,1,1.0
155.0,156.0,3.16492,3.0,1.0,1,1.0
156.0,157.0,3.005291,3.0,1.0,1,1.0
157.0,158.0,2.154098,3.0,1.0,1,1.0
158.0,159.0,2.154098,3.0,1.0,1,1.0
159.0,160.0,2.154098,3.0,1.0,1,1.0
160.0,161.0,2.818372,3.0,1.0,1,1.0
161.0,162.0,3.298299,3.0,1.0,1,1.0
162.0,163.0,3.08079,3.00532,1.0,2,1.0
163.0,164.0,3.456799,3.375,1.0,1,1.0
164.0,165.0,3.674114,3.375,1.0,1,1.0
165.0,166.0,2.043533,3.375,1.0,1,1.0
166.0,167.0,2.043533,3.375,1.0,1,1.0
167.0,168.0,2.873047,3.375,1.0,1,1.0
168.0,169.0,3.695768,3.412594,1.0,2,1.0
169.0,170.0,3.576938,3.5,1.0,1,1.0
170.0,171.0,2.690838,3.5,1.0,1,1.0
171.0,172.0,3.195887,3.5,1.0,1,1.0
172.0,173.0,2.118675,3.5,1.0,1,1.0
173.0,174.0,2.118675,3.5,1.0,1,1.0
174.0,175.0,1.630383,3.5,1.0,1,1.0
175.0,176.0,3.202487,3.5,1.0,1,1.0
176.0,177.0,2.704191,3.5,1.0,1,1.0
177.0,178.0,2.755635,3.5,1.0,1,1.0
178.0,179.0,2.66628,3.5,1.0,1,1.0
179.0,180.0,2.337084,3.5,1.0,2,1.0
180.0,181.0,2.790671,3.5,1.0,1,1.0
181.0,182.0,2.884317,3.5,1.0,1,1.0
182.0,183.0,2.776486,3.5,1.0,1,1.0
183.0,184.0,3.193343,3.5,1.0,1,1.0
184.0,185.0,3.259795,3.5,1.0,1,1.0
185.0,186.0,3.225908,3.5,1.0,1,1.0
186.0,187.0,3.063913,3.5,1.0,1,1.0
187.0,188.0,2.934976,3.5,1.0,1,1.0
188.0,188.691688,3.08302,3.5,0.691687,1,1.0
