block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
146.0,147.0,4.244009,4.375,1.0,1,1.0
147.0,148.0,4.071521,4.375,1.0,1,1.0
148.0,149.0,4.276314,4.375,1.0,1,1.0
149.0,150.0,2.836909,4.375,1.0,1,1.0
150.0,151.0,1.986538,4.375,1.0,1,1.0
151.0,152.0,1.986538,4.375,1.0,1,1.0
152.0,153.0,2.218617,4.392898,1.0,2,1.0
153.0,154.0,4.356253,4.5,1.0,1,1.0
154.0,155.0,3.748393,4.5,1.0,1,1.0
155.0,156.0,3.395558,4.5,1.0,1,1.0
156.0,157.0,1.986325,4.5,1.0,1,1.0
157.0,158.0,1.986325,4.5,1.0,1,1.0
158.0,159.0,1.986325,4.5,1.0,1,1.0
159.0,160.0,4.319311,4.5,1.0,1,1.0
160.0,161.0,3.940585,4.5,1.0,1,1.0
161.0,162.0,4.231497,4.406352,1.0,2,1.0
162.0,163.0,2.721197,4.375,1.0,1,1.0
163.0,164.0,1.986325,4.375,1.0,1,1.0
164.0,165.0,1.986325,4.375,1.0,1,1.0
165.0,166.0,3.962687,4.375,1.0,1,1.0
166.0,167.0,4.237236,4.375,1.0,1,1.0
167.0,168.0,3.588703,4.375,1.0,1,1.0
168.0,169.0,3.54435,4.375,1.0,1,1.0
169.0,170.0,4.125422,4.375,1.0,2,1.0
170.0,171.0,3.976412,4.375,1.0,1,1.0
171.0,172.0,4.00295,4.375,1.0,1,1.0
172.0,173.0,3.860242,4.375,1.0,1,1.0
173.0,174.0,3.454765,4.375,1.0,1,1.0
174.0,175.0,3.623805,4.420367,1.0,2,1.0
175.0,176.0,4.227026,4.5,1.0,1,1.0
176.0,177.0,4.267457,4.5,1.0,1,1.0
177.0,178.0,3.052564,4.5,1.0,1,1.0
178.0,179.0,1.986325,4.5,1.0,1,1.0
179.0,180.0,1.986325,4.5,1.0,1,1.0
180.0,181.0,1.538146,4.5,1.0,1,1.0
181.0,182.0,4.272729,4.5,1.0,1,1.0
182.0,183.0,4.116117,4.5,1.0,1,1.0
183.0,183.031062,1.267367,4.5,0.031063,1,1.0
