block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
77.0,78.0,3.811867,4.375,1.0,1,1.0
78.0,79.0,2.139678,4.375,1.0,1,1.0
79.0,80.0,2.139678,4.375,1.0,1,1.0
80.0,81.0,2.269263,4.368086,1.0,2,1.0
81.0,82.0,4.302708,4.25,1.0,1,1.0
82.0,83.0,4.442235,4.25,1.0,1,1.0
83.0,84.0,4.289474,4.25,1.0,1,1.0
84.0,85.0,4.240513,4.25,1.0,1,1.0
85.0,86.0,4.288717,4.343305,1.0,2,1.0
86.0,87.0,4.381563,4.625,1.0,1,1.0
87.0,88.0,1.996546,4.625,1.0,1,1.0
88.0,89.0,1.996546,4.625,1.0,1,1.0
89.0,90.0,4.261819,4.625,1.0,1,1.0
90.0,91.0,4.424321,4.625,1.0,2,1.0
91.0,92.0,2.341616,4.625,1.0,1,1.0
92.0,93.0,1.996546,4.625,1.0,1,1.0
93.0,94.0,3.955899,4.625,1.0,1,1.0
94.0,95.0,4.188925,4.500383,1.0,2,1.0
95.0,96.0,3.684094,4.25,1.0,1,1.0
96.0,97.0,2.139678,4.25,1.0,1,1.0
97.0,98.0,2.139678,4.25,1.0,1,1.0
98.0,99.0,2.953788,4.25,1.0,1,1.0
99.0,100.0,4.318401,4.25,1.0,1,1.0
100.0,101.0,4.29874,4.25,1.0,1,1.0
101.0,102.0,4.193043,4.25,1.0,1,1.0
102.0,103.0,3.737158,4.25,1.0,1,1.0
103.0,104.0,3.717946,4.25,1.0,2,1.0
104.0,105.0,1.722996,4.25,1.0,1,1.0
105.0,106.0,2.139678,4.25,1.0,1,1.0
106.0,107.0,2.139678,4.25,1.0,1,1.0
107.0,108.0,4.334783,4.25,1.0,1,1.0
108.0,109.0,4.078221,4.25,1.0,1,1.0
109.0,110.0,4.360639,4.25,1.0,1,1.0
110.0,111.0,3.916486,4.25,1.0,1,1.0
111.0,112.0,3.54832,3.996914,1.0,2,1.0
112.0,113.0,4.111262,3.625,1.0,1,1.0
113.0,114.0,3.632496,3.661094,1.0,2,1.0
114.0,115.0,3.943084,4.375,1.0,1,1.0
115.0,116.0,4.142722,4.375,1.0,1,1.0
116.0,117.0,4.353641,4.375,1.0,1,1.0
117.0,118.0,3.767784,4.375,1.0,1,1.0
118.0,119.0,4.336782,4.411008,1.0,2,1.0
119.0,120.0,4.459039,4.5,1.0,1,1.0
120.0,121.0,4.077223,4.5,1.0,1,1.0
121.0,122.0,4.141976,4.5,1.0,1,1.0
122.0,123.0,2.155012,4.5,1.0,1,1.0
123.0,124.0,2.155012,4.5,1.0,1,1.0
124.0,125.0,1.273891,4.5,1.0,1,1.0
125.0,126.0,4.493954,4.5,1.0,1,1.0
126.0,127.0,4.564561,4.5,1.0,1,1.0
127.0,128.0,3.924882,4.388242,1.0,2,1.0
128.0,129.0,4.245746,4.375,1.0,1,1.0
129.0,130.0,4.334898,4.375,1.0,1,1.0
130.0,131.0,4.094203,4.375,1.0,1,1.0
131.0,132.0,4.103039,4.35825,1.0,2,1.0
132.0,133.0,4.242751,4.25,1.0,1,1.0
133.0,134.0,4.26662,4.25,1.0,1,1.0
134.0,135.0,4.346033,4.25,1.0,1,1.0
135.0,136.0,4.349107,4.25,1.0,1,1.0
136.0,137.0,3.600724,4.25,1.0,2,1.0
137.0,138.0,3.659348,4.25,1.0,1,1.0
138.0,139.0,2.139678,4.25,1.0,1,1.0
139.0,140.0,2.139678,4.25,1.0,1,1.0
140.0,141.0,2.541251,4.25,1.0,1,1.0
141.0,142.0,4.361153,4.25,1.0,1,1.0
142.0,143.0,4.236506,4.25,1.0,1,1.0
143.0,144.0,3.931419,4.25,1.0,1,1.0
144.0,145.0,3.745483,4.25,1.0,1,1.0
145.0,146.0,4.206773,4.357977,1.0,2,1.0
146.0,147.0,4.423062,4.375,1.0,1,1.0
147.0,148.0,4.217654,4.375,1.0,1,1.0
148.0,149.0,4.467663,4.375,1.0,1,1.0
149.0,150.0,3.554509,4.375,1.0,1,1.0
150.0,151.0,2.139678,4.375,1.0,1,1.0
151.0,152.0,2.139678,4.375,1.0,1,1.0
152.0,153.0,2.673309,4.392898,1.0,2,1.0
153.0,154.0,4.461921,4.5,1.0,1,1.0
154.0,155.0,4.177278,4.5,1.0,1,1.0
155.0,156.0,4.087042,4.5,1.0,1,1.0
156.0,157.0,2.155012,4.5,1.0,1,1.0
157.0,158.0,2.155012,4.5,1.0,1,1.0
158.0,159.0,2.155012,4.5,1.0,1,1.0
159.0,160.0,4.512729,4.5,1.0,1,1.0
160.0,161.0,4.098146,4.5,1.0,1,1.0
161.0,162.0,4.381452,4.406352,1.0,2,1.0
162.0,163.0,3.917208,4.375,1.0,1,1.0
163.0,164.0,2.155012,4.375,1.0,1,1.0
164.0,165.0,2.155012,4.375,1.0,1,1.0
165.0,166.0,3.865894,4.375,1.0,1,1.0
166.0,167.0,4.477229,4.375,1.0,1,1.0
167.0,168.0,4.424663,4.375,1.0,1,1.0
168.0,169.0,4.070848,4.375,1.0,1,1.0
169.0,170.0,4.1396,4.375,1.0,2,1.0
170.0,171.0,3.946615,4.375,1.0,1,1.0
171.0,172.0,4.30433,4.375,1.0,1,1.0
172.0,173.0,4.100519,4.375,1.0,1,1.0
173.0,174.0,3.988712,4.375,1.0,1,1.0
174.0,175.0,4.344339,4.420367,1.0,2,1.0
175.0,176.0,4.512084,4.5,1.0,1,1.0
176.0,177.0,4.110391,4.5,1.0,1,1.0
177.0,178.0,3.876484,4.5,1.0,1,1.0
178.0,179.0,2.155012,4.5,1.0,1,1.0
179.0,180.0,2.155012,4.5,1.0,1,1.0
180.0,181.0,2.110996,4.5,1.0,1,1.0
181.0,182.0,4.433044,4.5,1.0,1,1.0
182.0,183.0,4.497764,4.5,1.0,1,1.0
183.0,183.031062,1.459269,4.5,0.031063,1,1.0
