block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
89.0,90.0,89.5,3.594939,2.25,1.0,1,1.0
90.0,91.0,90.5,3.594939,2.25,1.0,1,1.0
91.0,92.0,91.5,3.594939,2.25,1.0,1,1.0
92.0,93.0,92.5,3.594939,2.25,1.0,1,1.0
93.0,94.0,93.5,3.584271,2.395,1.0,2,1.0
94.0,95.0,94.5,3.546449,2.909091,1.0,1,1.0
95.0,96.0,95.5,3.546449,2.909091,1.0,1,1.0
96.0,97.0,96.5,3.546449,2.909091,1.0,1,1.0
97.0,98.0,97.5,3.499947,2.900727,1.0,2,1.0
98.0,99.0,98.5,3.495904,2.9,1.0,1,1.0
99.0,100.0,99.5,3.990163,2.621077,1.0,2,1.0
100.0,101.0,100.5,4.00025,2.615385,1.0,1,1.0
101.0,102.0,101.5,4.00025,2.615385,1.0,1,1.0
102.0,103.0,102.5,4.00025,2.615385,1.0,1,1.0
103.0,104.0,103.5,4.00025,2.615385,1.0,1,1.0
104.0,105.0,104.5,3.616641,3.123385,1.0,2,1.0
105.0,106.0,105.5,3.508443,3.266667,1.0,1,1.0
106.0,107.0,106.5,3.743417,3.558667,1.0,2,1.0
107.0,108.0,107.5,3.997971,3.875,1.0,1,1.0
108.0,109.0,108.5,3.997971,3.875,1.0,1,1.0
109.0,110.0,109.5,3.907989,3.5975,1.0,2,1.0
110.0,111.0,110.5,3.876374,3.5,1.0,1,1.0
111.0,112.0,111.5,3.876374,3.5,1.0,1,1.0
112.0,113.0,112.5,3.876374,3.5,1.0,1,1.0
113.0,114.0,113.5,3.876374,3.5,1.0,1,1.0
114.0,115.0,114.5,3.876374,3.5,1.0,1,1.0
115.0,116.0,115.5,3.976403,3.690909,1.0,2,1.0
116.0,117.0,116.5,3.995457,3.727273,1.0,1,1.0
117.0,118.0,117.5,3.995457,3.727273,1.0,1,1.0
118.0,119.0,118.5,4.039154,3.648951,1.0,2,1.0
119.0,120.0,119.5,4.057881,3.615385,1.0,1,1.0
120.0,121.0,120.5,4.043032,2.849451,1.0,2,1.0
121.0,122.0,121.5,4.040412,2.714286,1.0,1,1.0
122.0,123.0,122.5,4.040412,2.714286,1.0,1,1.0
123.0,124.0,123.5,4.058497,2.83,1.0,2,1.0
124.0,125.0,124.5,4.100696,3.1,1.0,1,1.0
125.0,126.0,125.5,4.100696,3.1,1.0,1,1.0
126.0,127.0,126.5,4.100696,3.1,1.0,1,1.0
127.0,128.0,127.5,4.100696,3.1,1.0,1,1.0
128.0,129.0,128.5,4.100696,3.1,1.0,1,1.0
129.0,130.0,129.5,4.100696,3.1,1.0,1,1.0
130.0,131.0,130.5,4.100696,3.1,1.0,1,1.0
131.0,132.0,131.5,4.028344,2.788143,1.0,2,1.0
132.0,133.0,132.5,3.978066,2.571429,1.0,1,1.0
133.0,134.0,133.5,3.978066,2.571429,1.0,1,1.0
134.0,135.0,134.5,3.978066,2.571429,1.0,1,1.0
135.0,136.0,135.5,3.978066,2.571429,1.0,1,1.0
136.0,137.0,136.5,3.978066,2.571429,1.0,1,1.0
137.0,138.0,137.5,3.978066,2.571429,1.0,1,1.0
138.0,139.0,138.5,3.978066,2.571429,1.0,1,1.0
139.0,140.0,139.5,3.978066,2.571429,1.0,1,1.0
140.0,141.0,140.5,3.978066,2.571429,1.0,1,1.0
141.0,142.0,141.5,4.168484,2.658857,1.0,2,1.0
142.0,143.0,142.5,4.258092,2.7,1.0,1,1.0
143.0,144.0,143.5,4.258092,2.7,1.0,1,1.0
144.0,145.0,144.5,4.258092,2.7,1.0,1,1.0
145.0,146.0,145.5,4.258092,2.7,1.0,1,1.0
146.0,147.0,146.5,4.121965,2.711,1.0,2,1.0
147.0,148.0,147.5,3.639335,2.75,1.0,1,1.0
148.0,149.0,148.5,3.639335,2.75,1.0,1,1.0
149.0,150.0,149.5,3.639335,2.75,1.0,1,1.0
150.0,151.0,150.5,3.962084,3.2,1.0,2,1.0
151.0,152.0,151.5,4.02356,3.285714,1.0,1,1.0
152.0,153.0,152.5,4.02356,3.285714,1.0,1,1.0
153.0,154.0,153.5,4.02356,3.285714,1.0,1,1.0
154.0,155.0,154.5,4.02356,3.285714,1.0,1,1.0
155.0,156.0,155.5,4.02356,3.285714,1.0,1,1.0
156.0,157.0,156.5,4.02356,3.285714,1.0,1,1.0
157.0,158.0,157.5,4.02356,3.285714,1.0,1,1.0
158.0,159.0,158.5,4.02356,3.285714,1.0,1,1.0
159.0,160.0,159.5,4.029518,3.289429,1.0,2,1.0
160.0,161.0,160.5,4.046477,3.3,1.0,1,1.0
161.0,162.0,161.5,4.097931,3.006,1.0,2,1.0
162.0,163.0,162.5,4.168987,2.6,1.0,1,1.0
163.0,164.0,163.5,4.168987,2.6,1.0,1,1.0
164.0,165.0,164.5,4.168987,2.6,1.0,1,1.0
165.0,166.0,165.5,4.168987,2.6,1.0,1,1.0
166.0,167.0,166.5,4.168987,2.6,1.0,1,1.0
167.0,168.0,167.5,4.168987,2.6,1.0,1,1.0
168.0,169.0,168.5,4.168987,2.6,1.0,1,1.0
169.0,170.0,169.5,4.168987,2.6,1.0,1,1.0
170.0,171.0,170.5,4.168987,2.6,1.0,1,1.0
171.0,172.0,171.5,4.168987,2.6,1.0,1,1.0
172.0,173.0,172.5,4.168987,2.6,1.0,1,1.0
173.0,174.0,173.5,4.216048,2.770667,1.0,2,1.0
174.0,175.0,174.5,4.218009,2.777778,1.0,1,1.0
175.0,176.0,175.5,4.218009,2.777778,1.0,1,1.0
176.0,177.0,176.5,4.218009,2.777778,1.0,1,1.0
177.0,178.0,177.5,4.218009,2.777778,1.0,1,1.0
178.0,179.0,178.5,4.218009,2.777778,1.0,1,1.0
179.0,180.0,179.5,4.218009,2.777778,1.0,1,1.0
180.0,181.0,180.5,4.218009,2.777778,1.0,1,1.0
181.0,181.07,181.035,4.218009,2.777778,0.07,1,1.0
