block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
81.0,82.0,81.5,3.123571,3.625,1.0,1,1.0
82.0,83.0,82.5,3.242934,3.906016,1.0,2,1.0
83.0,84.0,83.5,3.389043,4.25,1.0,1,1.0
84.0,85.0,84.5,3.389043,4.25,1.0,1,1.0
85.0,86.0,85.5,3.389043,4.25,1.0,1,1.0
86.0,87.0,86.5,3.389043,4.25,1.0,1,1.0
87.0,88.0,87.5,3.389043,4.25,1.0,1,1.0
88.0,89.0,88.5,3.389043,4.25,1.0,1,1.0
89.0,90.0,89.5,3.389043,4.25,1.0,1,1.0
90.0,91.0,90.5,3.389043,4.25,1.0,1,1.0
91.0,92.0,91.5,3.39523,4.619727,1.0,2,1.0
92.0,93.0,92.5,3.395318,4.625,1.0,1,1.0
93.0,94.0,93.5,3.395318,4.625,1.0,1,1.0
94.0,95.0,94.5,3.395318,4.625,1.0,1,1.0
95.0,96.0,95.5,3.184058,3.701547,1.0,2,1.0
96.0,97.0,96.5,2.994967,2.875,1.0,1,1.0
97.0,98.0,97.5,2.994967,2.875,1.0,1,1.0
98.0,99.0,98.5,2.994967,2.875,1.0,1,1.0
99.0,100.0,99.5,3.142165,3.139367,1.0,2,1.0
100.0,101.0,100.5,3.899758,4.5,1.0,1,1.0
101.0,102.0,101.5,3.899758,4.5,1.0,1,1.0
102.0,103.0,102.5,3.899758,4.5,1.0,1,1.0
103.0,104.0,103.5,3.899758,4.5,1.0,1,1.0
104.0,105.0,104.5,3.899758,4.5,1.0,1,1.0
105.0,106.0,105.5,3.899758,4.5,1.0,1,1.0
106.0,107.0,106.5,3.899758,4.5,1.0,1,1.0
107.0,108.0,107.5,3.899758,4.5,1.0,1,1.0
108.0,109.0,108.5,3.53699,4.403914,1.0,2,1.0
109.0,110.0,109.5,3.427827,4.375,1.0,1,1.0
110.0,111.0,110.5,3.427827,4.375,1.0,1,1.0
111.0,112.0,111.5,3.427827,4.375,1.0,1,1.0
112.0,113.0,112.5,3.427827,4.375,1.0,1,1.0
113.0,114.0,113.5,3.427827,4.375,1.0,1,1.0
114.0,115.0,114.5,3.427827,4.375,1.0,1,1.0
115.0,116.0,115.5,3.427827,4.375,1.0,1,1.0
116.0,117.0,116.5,3.549569,4.357188,1.0,2,1.0
117.0,118.0,117.5,4.282157,4.25,1.0,1,1.0
118.0,119.0,118.5,4.282157,4.25,1.0,1,1.0
119.0,120.0,119.5,4.282157,4.25,1.0,1,1.0
120.0,121.0,120.5,4.282157,4.25,1.0,1,1.0
121.0,122.0,121.5,3.72059,4.04,1.0,2,1.0
122.0,123.0,122.5,2.610827,3.625,1.0,1,1.0
123.0,124.0,123.5,2.610827,3.625,1.0,1,1.0
124.0,125.0,124.5,2.610827,3.625,1.0,1,1.0
125.0,126.0,125.5,2.610827,3.625,1.0,1,1.0
126.0,127.0,126.5,2.610827,3.625,1.0,1,1.0
127.0,128.0,127.5,2.610827,3.625,1.0,1,1.0
128.0,129.0,128.5,2.728964,3.2905,1.0,2,1.0
129.0,130.0,129.5,2.875707,2.875,1.0,1,1.0
130.0,131.0,130.5,2.875707,2.875,1.0,1,1.0
131.0,132.0,131.5,2.875707,2.875,1.0,1,1.0
132.0,133.0,132.5,2.875707,2.875,1.0,1,1.0
133.0,134.0,133.5,2.875707,2.875,1.0,1,1.0
134.0,135.0,134.5,2.875707,2.875,1.0,1,1.0
135.0,136.0,135.5,2.875707,2.875,1.0,1,1.0
136.0,137.0,136.5,2.875707,2.875,1.0,1,1.0
137.0,138.0,137.5,3.194698,4.097,1.0,2,1.0
138.0,139.0,138.5,3.397787,4.875,1.0,1,1.0
139.0,140.0,139.5,3.397787,4.875,1.0,1,1.0
140.0,141.0,140.5,3.397787,4.875,1.0,1,1.0
141.0,142.0,141.5,3.397787,4.875,1.0,1,1.0
142.0,143.0,142.5,3.397787,4.875,1.0,1,1.0
143.0,144.0,143.5,3.397787,4.875,1.0,1,1.0
144.0,145.0,144.5,3.397787,4.875,1.0,1,1.0
145.0,146.0,145.5,3.397787,4.875,1.0,1,1.0
146.0,147.0,146.5,3.397787,4.875,1.0,1,1.0
147.0,148.0,147.5,3.118021,3.494359,1.0,2,1.0
148.0,149.0,148.5,3.043175,3.125,1.0,1,1.0
149.0,150.0,149.5,3.043175,3.125,1.0,1,1.0
150.0,151.0,150.5,3.043175,3.125,1.0,1,1.0
151.0,152.0,151.5,3.043175,3.125,1.0,1,1.0
152.0,153.0,152.5,3.043175,3.125,1.0,1,1.0
153.0,154.0,153.5,3.043175,3.125,1.0,1,1.0
154.0,155.0,154.5,3.043175,3.125,1.0,1,1.0
155.0,156.0,155.5,3.043175,3.125,1.0,1,1.0
156.0,157.0,156.5,3.043175,3.125,1.0,1,1.0
157.0,158.0,157.5,3.043175,3.125,1.0,1,1.0
158.0,159.0,158.5,3.043175,3.125,1.0,1,1.0
159.0,160.0,159.5,3.043175,3.125,1.0,1,1.0
160.0,161.0,160.5,3.492231,3.386969,1.0,2,1.0
161.0,162.0,161.5,3.900255,3.625,1.0,1,1.0
162.0,163.0,162.5,3.720217,3.416094,1.0,2,1.0
163.0,164.0,163.5,2.82299,2.375,1.0,1,1.0
164.0,165.0,164.5,2.82299,2.375,1.0,1,1.0
165.0,166.0,165.5,2.82299,2.375,1.0,1,1.0
166.0,167.0,166.5,2.82299,2.375,1.0,1,1.0
167.0,168.0,167.5,2.82299,2.375,1.0,1,1.0
168.0,169.0,168.5,2.82299,2.375,1.0,1,1.0
169.0,170.0,169.5,2.82299,2.375,1.0,1,1.0
170.0,171.0,170.5,2.82299,2.375,1.0,1,1.0
171.0,172.0,171.5,2.82299,2.375,1.0,1,1.0
172.0,173.0,172.5,2.82299,2.375,1.0,1,1.0
173.0,174.0,173.5,2.82299,2.375,1.0,1,1.0
174.0,175.0,174.5,2.82299,2.375,1.0,1,1.0
175.0,176.0,175.5,2.824913,2.384094,1.0,2,1.0
176.0,177.0,176.5,2.981588,3.125,1.0,1,1.0
177.0,178.0,177.5,2.981588,3.125,1.0,1,1.0
178.0,179.0,178.5,2.981588,3.125,1.0,1,1.0
179.0,180.0,179.5,2.981588,3.125,1.0,1,1.0
180.0,181.0,180.5,2.981588,3.125,1.0,1,1.0
181.0,182.0,181.5,2.981588,3.125,1.0,1,1.0
182.0,183.0,182.5,2.981588,3.125,1.0,1,1.0
183.0,184.0,183.5,2.981588,3.125,1.0,1,1.0
184.0,185.0,184.5,2.981588,3.125,1.0,1,1.0
185.0,186.0,185.5,3.349047,3.533906,1.0,2,1.0
186.0,187.0,186.5,4.104887,4.375,1.0,1,1.0
187.0,188.0,187.5,4.104887,4.375,1.0,1,1.0
188.0,189.0,188.5,4.104887,4.375,1.0,1,1.0
189.0,190.0,189.5,4.104887,4.375,1.0,1,1.0
190.0,190.432938,190.216469,4.104887,4.375,0.432937,1,1.0
