block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
112.0,113.0,4.258212,4.5,1.0,1,1.0
113.0,114.0,4.398775,4.5,1.0,1,1.0
114.0,115.0,3.502316,4.580234,1.0,2,1.0
115.0,116.0,4.188491,4.625,1.0,1,1.0
116.0,117.0,3.797891,4.625,1.0,1,1.0
117.0,118.0,4.213996,4.625,1.0,1,1.0
118.0,119.0,3.843301,4.556141,1.0,2,1.0
119.0,120.0,3.993438,4.25,1.0,1,1.0
120.0,121.0,3.972652,4.25,1.0,1,1.0
121.0,122.0,4.345465,4.25,1.0,1,1.0
122.0,123.0,4.271433,4.25,1.0,1,1.0
123.0,124.0,3.793051,4.25,1.0,2,1.0
124.0,125.0,4.016296,4.25,1.0,1,1.0
125.0,126.0,4.062519,4.25,1.0,1,1.0
126.0,127.0,4.014057,4.25,1.0,1,1.0
127.0,128.0,4.067935,4.25,1.0,1,1.0
128.0,129.0,4.219764,4.25,1.0,1,1.0
129.0,130.0,3.509042,4.25,1.0,1,1.0
130.0,131.0,3.416624,4.25,1.0,1,1.0
131.0,132.0,3.833693,4.25,1.0,1,1.0
132.0,133.0,4.081803,4.36418,1.0,2,1.0
133.0,134.0,4.211025,4.375,1.0,1,1.0
134.0,135.0,4.091167,4.375,1.0,1,1.0
135.0,136.0,3.745101,4.375,1.0,1,1.0
136.0,137.0,3.30833,4.375,1.0,1,1.0
137.0,138.0,3.915406,4.375,1.0,1,1.0
138.0,139.0,4.175948,4.375,1.0,1,1.0
139.0,140.0,2.031327,4.230391,1.0,2,1.0
140.0,141.0,3.055711,3.625,1.0,1,1.0
141.0,142.0,4.336246,3.625,1.0,1,1.0
142.0,143.0,4.041136,4.252,1.0,2,1.0
143.0,144.0,4.108449,4.375,1.0,1,1.0
144.0,145.0,4.151546,4.375,1.0,1,1.0
145.0,146.0,4.198897,4.375,1.0,1,1.0
146.0,147.0,4.139255,4.375,1.0,1,1.0
147.0,148.0,3.783441,4.375,1.0,1,1.0
148.0,149.0,4.141503,4.375,1.0,1,1.0
149.0,150.0,3.783381,4.375,1.0,1,1.0
150.0,151.0,3.578261,4.375,1.0,2,1.0
151.0,152.0,4.022584,4.375,1.0,1,1.0
152.0,153.0,4.014114,4.375,1.0,1,1.0
153.0,154.0,4.218136,4.375,1.0,1,1.0
154.0,155.0,3.869413,4.375,1.0,1,1.0
155.0,156.0,3.589935,4.599875,1.0,2,1.0
156.0,157.0,4.11826,4.875,1.0,1,1.0
157.0,158.0,3.974992,4.875,1.0,1,1.0
158.0,159.0,4.187776,4.875,1.0,1,1.0
159.0,160.0,3.80648,4.875,1.0,1,1.0
160.0,161.0,4.293181,4.875,1.0,1,1.0
161.0,162.0,3.942639,4.875,1.0,1,1.0
162.0,163.0,4.34938,4.875,1.0,1,1.0
163.0,164.0,4.188895,4.875,1.0,1,1.0
164.0,165.0,4.127771,4.875,1.0,1,1.0
165.0,166.0,4.110424,4.639617,1.0,2,1.0
166.0,167.0,4.424583,4.5,1.0,1,1.0
167.0,168.0,4.013775,4.5,1.0,1,1.0
168.0,169.0,4.19424,4.5,1.0,1,1.0
169.0,170.0,4.209126,4.5,1.0,1,1.0
170.0,171.0,4.452031,4.5,1.0,1,1.0
171.0,172.0,4.305105,4.5,1.0,1,1.0
172.0,173.0,4.133914,4.5,1.0,1,1.0
173.0,174.0,3.814589,4.529211,1.0,2,1.0
174.0,175.0,4.29095,4.625,1.0,1,1.0
175.0,176.0,3.746948,4.625,1.0,1,1.0
176.0,177.0,4.209928,4.625,1.0,1,1.0
177.0,178.0,4.206071,4.625,1.0,1,1.0
178.0,179.0,4.341921,4.334211,1.0,2,1.0
179.0,180.0,4.104581,4.25,1.0,1,1.0
180.0,181.0,4.323899,4.25,1.0,1,1.0
181.0,182.0,3.98892,4.25,1.0,1,1.0
182.0,183.0,4.172844,4.25,1.0,1,1.0
183.0,183.031062,1.16638,4.25,0.031063,1,1.0
