block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
82.0,83.0,4.266292,4.875,1.0,1,1.0
83.0,84.0,4.112794,4.875,1.0,1,1.0
84.0,85.0,4.229057,4.875,1.0,1,1.0
85.0,86.0,4.068214,4.875,1.0,1,1.0
86.0,87.0,3.771633,4.8195,1.0,2,1.0
87.0,88.0,4.161273,4.375,1.0,1,1.0
88.0,89.0,4.191203,4.375,1.0,1,1.0
89.0,90.0,4.173955,4.375,1.0,1,1.0
90.0,91.0,3.377297,4.375,1.0,1,1.0
91.0,92.0,4.054729,4.375,1.0,2,1.0
92.0,93.0,4.0401,4.375,1.0,1,1.0
93.0,94.0,2.688159,4.375,1.0,1,1.0
94.0,95.0,4.370259,4.375,1.0,1,1.0
95.0,96.0,4.191414,4.375,1.0,1,1.0
96.0,97.0,4.288349,4.375,1.0,1,1.0
97.0,98.0,4.268019,4.375,1.0,1,1.0
98.0,99.0,4.008549,4.375,1.0,1,1.0
99.0,100.0,4.151073,4.375,1.0,1,1.0
100.0,101.0,2.567259,3.831437,1.0,2,1.0
101.0,102.0,4.216834,3.625,1.0,1,1.0
102.0,103.0,3.77309,3.900953,1.0,2,1.0
103.0,104.0,3.916014,4.375,1.0,1,1.0
104.0,105.0,4.13749,4.375,1.0,1,1.0
105.0,106.0,4.21536,4.375,1.0,1,1.0
106.0,107.0,4.155109,4.375,1.0,1,1.0
107.0,108.0,4.192634,4.375,1.0,1,1.0
108.0,109.0,4.184291,4.375,1.0,1,1.0
109.0,110.0,3.735996,4.375,1.0,1,1.0
110.0,111.0,3.810634,4.294086,1.0,2,1.0
111.0,112.0,4.089694,4.25,1.0,1,1.0
112.0,113.0,4.162848,4.25,1.0,1,1.0
113.0,114.0,3.886796,4.25,1.0,1,1.0
114.0,115.0,4.059551,4.25,1.0,1,1.0
115.0,116.0,4.118927,4.25,1.0,1,1.0
116.0,117.0,3.83151,4.25,1.0,1,1.0
117.0,118.0,2.856424,4.25,1.0,1,1.0
118.0,119.0,4.088649,4.25,1.0,2,1.0
119.0,120.0,3.951358,4.25,1.0,1,1.0
120.0,121.0,4.115952,4.25,1.0,1,1.0
121.0,122.0,4.306802,4.25,1.0,1,1.0
122.0,123.0,4.272939,4.25,1.0,1,1.0
123.0,124.0,3.854177,4.391422,1.0,2,1.0
124.0,125.0,4.2275,4.625,1.0,1,1.0
125.0,126.0,3.27357,4.625,1.0,1,1.0
126.0,127.0,4.077116,4.625,1.0,1,1.0
127.0,128.0,4.358942,4.625,1.0,1,1.0
128.0,129.0,4.261198,4.510141,1.0,2,1.0
129.0,130.0,4.338908,4.5,1.0,1,1.0
130.0,131.0,4.07047,4.5,1.0,1,1.0
131.0,132.0,4.274902,4.5,1.0,1,1.0
132.0,133.0,3.734299,4.5,1.0,1,1.0
133.0,134.0,4.272896,4.5,1.0,1,1.0
134.0,135.0,4.088943,4.5,1.0,1,1.0
135.0,136.0,4.310839,4.5,1.0,1,1.0
136.0,137.0,4.106344,4.696828,1.0,2,1.0
137.0,138.0,3.995596,4.875,1.0,1,1.0
138.0,139.0,3.634871,4.875,1.0,1,1.0
139.0,140.0,4.222467,4.875,1.0,1,1.0
140.0,141.0,4.224022,4.875,1.0,1,1.0
141.0,142.0,4.077945,4.875,1.0,1,1.0
142.0,143.0,4.015366,4.875,1.0,1,1.0
143.0,144.0,4.054134,4.875,1.0,1,1.0
144.0,145.0,4.085001,4.875,1.0,1,1.0
145.0,146.0,3.976076,4.875,1.0,1,1.0
146.0,147.0,3.912792,4.523594,1.0,2,1.0
147.0,148.0,4.261159,4.375,1.0,1,1.0
148.0,149.0,4.172284,4.375,1.0,1,1.0
149.0,150.0,3.780585,4.375,1.0,1,1.0
150.0,151.0,4.287732,4.375,1.0,1,1.0
151.0,152.0,4.192305,4.375,1.0,2,1.0
152.0,153.0,3.791672,4.375,1.0,1,1.0
153.0,154.0,4.166156,4.375,1.0,1,1.0
154.0,155.0,4.22305,4.375,1.0,1,1.0
155.0,156.0,4.401593,4.375,1.0,1,1.0
156.0,157.0,3.754375,4.375,1.0,1,1.0
157.0,158.0,4.2058,4.375,1.0,1,1.0
158.0,159.0,3.747485,4.375,1.0,1,1.0
159.0,160.0,3.407704,4.137578,1.0,2,1.0
160.0,161.0,3.876419,3.625,1.0,1,1.0
161.0,162.0,4.226933,3.625,1.0,1,1.0
162.0,163.0,4.102221,4.344812,1.0,2,1.0
163.0,164.0,3.023987,4.375,1.0,1,1.0
164.0,165.0,4.111934,4.375,1.0,1,1.0
165.0,166.0,4.26891,4.375,1.0,1,1.0
166.0,167.0,3.844254,4.375,1.0,1,1.0
167.0,168.0,4.274625,4.375,1.0,1,1.0
168.0,169.0,4.088187,4.375,1.0,1,1.0
169.0,170.0,3.676014,4.345109,1.0,2,1.0
170.0,171.0,3.909326,4.25,1.0,1,1.0
171.0,172.0,3.677086,4.25,1.0,1,1.0
172.0,173.0,4.032293,4.25,1.0,1,1.0
173.0,174.0,4.174225,4.25,1.0,1,1.0
174.0,175.0,3.961421,4.25,1.0,1,1.0
175.0,176.0,3.822361,4.25,1.0,1,1.0
176.0,177.0,2.842371,4.25,1.0,1,1.0
177.0,178.0,4.131511,4.25,1.0,1,1.0
178.0,179.0,4.043387,4.25,1.0,2,1.0
179.0,180.0,4.156556,4.25,1.0,1,1.0
180.0,181.0,4.175394,4.25,1.0,1,1.0
181.0,182.0,4.188636,4.25,1.0,1,1.0
182.0,183.0,4.123451,4.25,1.0,1,1.0
183.0,183.031062,1.502367,4.25,0.031063,1,1.0
