block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
47.0,48.0,2.994183,3.375,1.0,2,1.0
48.0,49.0,3.445421,3.375,1.0,1,1.0
49.0,50.0,2.590635,3.375,1.0,1,1.0
50.0,51.0,2.931135,3.375,1.0,1,1.0
51.0,52.0,2.669016,3.375,1.0,1,1.0
52.0,53.0,2.423687,3.375,1.0,1,1.0
53.0,54.0,2.883636,3.375,1.0,1,1.0
54.0,55.0,2.59509,3.375,1.0,1,1.0
55.0,56.0,2.619657,3.375,1.0,1,1.0
56.0,57.0,3.064429,3.375,1.0,1,1.0
57.0,58.0,2.674325,3.375,1.0,1,1.0
58.0,59.0,3.09483,3.375,1.0,1,1.0
59.0,60.0,2.970234,3.375,1.0,1,1.0
60.0,61.0,2.86432,3.375,1.0,1,1.0
61.0,62.0,2.895772,3.375,1.0,1,1.0
62.0,63.0,2.994658,3.375,1.0,1,1.0
63.0,64.0,3.146436,3.375,1.0,1,1.0
64.0,65.0,2.316433,3.271875,1.0,2,1.0
65.0,66.0,2.515477,3.25,1.0,1,1.0
66.0,67.0,3.0806,3.25,1.0,1,1.0
67.0,68.0,3.017966,3.25,1.0,1,1.0
68.0,69.0,2.962987,3.25,1.0,1,1.0
69.0,70.0,2.734733,3.25,1.0,1,1.0
70.0,71.0,2.935995,3.25,1.0,1,1.0
71.0,72.0,3.405239,3.25,1.0,1,1.0
72.0,73.0,2.625609,3.25,1.0,1,1.0
73.0,74.0,3.082956,3.25,1.0,1,1.0
74.0,75.0,3.126801,3.25,1.0,1,1.0
75.0,76.0,2.833257,3.094375,1.0,2,1.0
76.0,77.0,3.002005,2.875,1.0,1,1.0
77.0,78.0,2.71356,2.875,1.0,1,1.0
78.0,79.0,3.082326,2.875,1.0,1,1.0
79.0,80.0,2.671618,2.875,1.0,1,1.0
80.0,81.0,2.645452,2.875,1.0,1,1.0
81.0,82.0,2.527215,2.875,1.0,1,1.0
82.0,83.0,2.631807,2.875,1.0,1,1.0
83.0,84.0,2.769754,2.875,1.0,1,1.0
84.0,85.0,2.907027,2.585,1.0,2,1.0
85.0,86.0,2.871759,2.375,1.0,1,1.0
86.0,87.0,2.5819,2.375,1.0,1,1.0
87.0,88.0,2.732757,2.375,1.0,1,1.0
88.0,89.0,2.794114,2.375,1.0,1,1.0
89.0,90.0,2.934119,2.375,1.0,1,1.0
90.0,91.0,2.469682,2.375,1.0,1,1.0
91.0,92.0,2.519735,2.375,1.0,1,1.0
92.0,93.0,2.894674,2.375,1.0,1,1.0
93.0,94.0,3.296922,2.375,1.0,1,1.0
94.0,95.0,2.410253,2.375,1.0,1,1.0
95.0,96.0,2.485593,2.375,1.0,1,1.0
96.0,97.0,3.018359,2.375,1.0,1,1.0
97.0,98.0,2.372067,2.8,1.0,2,1.0
98.0,99.0,2.64622,3.375,1.0,1,1.0
99.0,100.0,3.101617,3.375,1.0,1,1.0
100.0,101.0,2.937122,3.375,1.0,1,1.0
101.0,102.0,3.068337,3.375,1.0,1,1.0
102.0,103.0,2.051955,3.375,1.0,1,1.0
103.0,104.0,2.879617,3.375,1.0,1,1.0
104.0,105.0,2.836556,3.375,1.0,1,1.0
105.0,106.0,3.585306,3.375,1.0,1,1.0
106.0,107.0,2.779108,3.375,1.0,1,1.0
107.0,108.0,3.027034,3.375,1.0,1,1.0
108.0,109.0,2.821826,3.5275,1.0,2,1.0
109.0,110.0,2.889958,3.625,1.0,1,1.0
110.0,111.0,2.830301,3.625,1.0,1,1.0
111.0,112.0,1.059817,3.625,1.0,1,1.0
112.0,113.0,1.059006,3.625,1.0,1,1.0
113.0,114.0,1.496759,3.625,1.0,1,1.0
114.0,115.0,2.912794,3.625,1.0,1,1.0
115.0,116.0,2.63424,3.085,1.0,2,1.0
116.0,117.0,1.946856,2.875,1.0,1,1.0
117.0,118.0,2.61479,2.875,1.0,1,1.0
118.0,119.0,2.769453,2.875,1.0,1,1.0
119.0,120.0,2.978877,2.875,1.0,1,1.0
120.0,121.0,2.973236,2.875,1.0,1,1.0
121.0,122.0,2.910759,2.875,1.0,1,1.0
122.0,123.0,2.871397,2.875,1.0,1,1.0
123.0,124.0,3.026206,2.875,1.0,1,1.0
124.0,125.0,2.922315,2.875,1.0,1,1.0
125.0,126.0,2.80846,2.875,1.0,1,1.0
126.0,127.0,2.903051,2.875,1.0,1,1.0
127.0,128.0,2.9582,2.875,1.0,1,1.0
128.0,129.0,2.94668,2.875,1.0,1,1.0
129.0,130.0,2.866266,3.0625,1.0,2,1.0
130.0,131.0,2.91418,3.125,1.0,1,1.0
131.0,132.0,2.909462,3.125,1.0,1,1.0
132.0,133.0,2.822047,3.125,1.0,1,1.0
133.0,134.0,2.818602,3.125,1.0,1,1.0
134.0,135.0,2.973362,3.125,1.0,1,1.0
135.0,136.0,3.010354,3.125,1.0,1,1.0
136.0,137.0,2.93243,3.125,1.0,1,1.0
137.0,138.0,2.80478,3.125,1.0,1,1.0
138.0,139.0,2.874289,3.125,1.0,1,1.0
139.0,140.0,2.647071,3.125,1.0,1,1.0
140.0,141.0,3.153071,3.125,1.0,1,1.0
141.0,142.0,3.0218,3.125,1.0,1,1.0
142.0,143.0,2.844421,3.00375,1.0,2,1.0
143.0,144.0,2.960892,2.875,1.0,1,1.0
144.0,145.0,2.976454,2.875,1.0,1,1.0
145.0,146.0,2.871067,2.875,1.0,1,1.0
146.0,147.0,2.558408,2.95,1.0,2,1.0
147.0,148.0,2.479215,3.5,1.0,1,1.0
148.0,149.0,2.897493,3.5,1.0,1,1.0
149.0,150.0,2.509101,3.5,1.0,1,1.0
150.0,151.0,3.039533,3.5,1.0,1,1.0
151.0,152.0,2.939605,3.5,1.0,1,1.0
152.0,153.0,2.806633,3.5,1.0,1,1.0
153.0,154.0,2.708787,3.5,1.0,1,1.0
154.0,155.0,2.667104,3.5,1.0,1,1.0
155.0,156.0,2.961896,3.5,1.0,1,1.0
156.0,157.0,3.07338,3.5,1.0,1,1.0
157.0,158.0,2.780785,3.5,1.0,1,1.0
158.0,159.0,2.932133,3.5,1.0,1,1.0
159.0,160.0,2.880169,3.5,1.0,1,1.0
160.0,161.0,2.99033,3.5,1.0,1,1.0
161.0,162.0,2.920597,3.555,1.0,2,1.0
162.0,163.0,2.723966,3.625,1.0,1,1.0
163.0,164.0,2.855866,3.625,1.0,1,1.0
164.0,165.0,2.499251,3.625,1.0,1,1.0
165.0,166.0,2.984892,3.625,1.0,1,1.0
166.0,167.0,3.009008,3.625,1.0,2,1.0
167.0,168.0,2.929525,3.625,1.0,1,1.0
168.0,169.0,3.056548,3.625,1.0,1,1.0
169.0,170.0,2.681332,3.625,1.0,1,1.0
170.0,171.0,2.992405,3.625,1.0,1,1.0
171.0,172.0,3.144543,3.625,1.0,1,1.0
172.0,173.0,3.050572,3.625,1.0,1,1.0
173.0,174.0,3.0192,3.625,1.0,1,1.0
174.0,175.0,2.717525,3.625,1.0,1,1.0
175.0,176.0,2.954967,3.625,1.0,1,1.0
176.0,177.0,2.525756,3.25,1.0,2,1.0
177.0,178.0,2.79048,3.125,1.0,1,1.0
178.0,179.0,2.310029,3.125,1.0,1,1.0
179.0,180.0,2.632277,3.125,1.0,1,1.0
180.0,181.0,2.947173,3.125,1.0,1,1.0
181.0,182.0,2.954093,3.125,1.0,1,1.0
182.0,183.0,2.795688,3.125,1.0,1,1.0
183.0,184.0,2.55488,3.125,1.0,1,1.0
184.0,185.0,3.16791,3.125,1.0,1,1.0
185.0,185.935,3.104745,3.125,0.935,1,1.0
