block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
56.0,57.0,3.117418,3.0,1.0,1,1.0
57.0,58.0,2.811127,3.0,1.0,1,1.0
58.0,59.0,1.623721,3.0,1.0,1,1.0
59.0,60.0,1.096403,3.0,1.0,1,1.0
60.0,61.0,1.095883,3.0,1.0,1,1.0
61.0,62.0,1.095472,3.0,1.0,1,1.0
62.0,63.0,1.681026,3.0,1.0,1,1.0
63.0,64.0,2.560059,3.0,1.0,1,1.0
64.0,65.0,3.006,3.0,1.0,1,1.0
65.0,66.0,2.801653,3.0,1.0,1,1.0
66.0,67.0,2.851493,3.0,1.0,2,1.0
67.0,68.0,2.896478,3.0,1.0,1,1.0
68.0,69.0,2.657333,3.0,1.0,1,1.0
69.0,70.0,1.095731,3.0,1.0,1,1.0
70.0,71.0,1.094877,3.0,1.0,1,1.0
71.0,72.0,1.096748,3.0,1.0,1,1.0
72.0,73.0,2.447219,3.0,1.0,1,1.0
73.0,74.0,2.596949,3.0,1.0,1,1.0
74.0,75.0,2.995283,3.0,1.0,1,1.0
75.0,76.0,2.401099,3.0,1.0,1,1.0
76.0,77.0,1.095163,3.0,1.0,1,1.0
77.0,78.0,1.09665,3.0,1.0,1,1.0
78.0,79.0,1.096111,3.0,1.0,1,1.0
79.0,80.0,2.305592,3.0,1.0,1,1.0
80.0,81.0,3.309857,3.0,1.0,1,1.0
81.0,82.0,2.831526,2.855406,1.0,2,1.0
82.0,83.0,2.559602,2.5,1.0,1,1.0
83.0,84.0,2.544006,2.5,1.0,1,1.0
84.0,85.0,2.665013,2.5,1.0,1,1.0
85.0,86.0,2.907452,2.5,1.0,1,1.0
86.0,87.0,2.824283,2.5,1.0,1,1.0
87.0,88.0,2.717068,2.559563,1.0,2,1.0
88.0,89.0,2.276896,3.0,1.0,1,1.0
89.0,90.0,2.831589,3.0,1.0,1,1.0
90.0,91.0,1.095602,3.0,1.0,1,1.0
91.0,92.0,1.097075,3.0,1.0,1,1.0
92.0,93.0,1.646174,3.0,1.0,1,1.0
93.0,94.0,3.33988,3.0,1.0,1,1.0
94.0,95.0,1.0958,3.0,1.0,1,1.0
95.0,96.0,1.096749,3.0,1.0,1,1.0
96.0,97.0,1.095698,3.0,1.0,1,1.0
97.0,98.0,2.755063,3.0,1.0,1,1.0
98.0,99.0,3.171192,3.0,1.0,1,1.0
99.0,100.0,2.680138,2.815266,1.0,2,1.0
100.0,101.0,2.664385,2.75,1.0,1,1.0
101.0,102.0,2.794848,2.75,1.0,1,1.0
102.0,103.0,2.602164,2.75,1.0,1,1.0
103.0,104.0,2.672453,2.75,1.0,1,1.0
104.0,105.0,2.423167,2.75,1.0,1,1.0
105.0,106.0,3.173096,2.75,1.0,1,1.0
106.0,107.0,2.832186,2.75,1.0,2,1.0
107.0,108.0,2.990496,2.75,1.0,1,1.0
108.0,109.0,2.642578,2.75,1.0,1,1.0
109.0,110.0,2.754546,2.75,1.0,1,1.0
110.0,111.0,2.939849,2.75,1.0,1,1.0
111.0,112.0,2.551234,2.75,1.0,1,1.0
112.0,113.0,1.096046,2.75,1.0,1,1.0
113.0,114.0,1.097018,2.75,1.0,1,1.0
114.0,115.0,1.097402,2.75,1.0,1,1.0
115.0,116.0,1.158657,2.75,1.0,1,1.0
116.0,117.0,2.581495,2.75,1.0,1,1.0
117.0,118.0,2.620243,2.75,1.0,1,1.0
118.0,119.0,2.837578,2.75,1.0,1,1.0
119.0,120.0,3.014273,2.75,1.0,1,1.0
120.0,121.0,2.734561,2.75,1.0,1,1.0
121.0,122.0,2.67514,2.75,1.0,1,1.0
122.0,123.0,2.9568,2.75,1.0,1,1.0
123.0,124.0,3.195331,2.75,1.0,1,1.0
124.0,125.0,2.770825,2.75,1.0,1,1.0
125.0,126.0,2.928206,2.827344,1.0,2,1.0
126.0,127.0,3.10988,2.875,1.0,1,1.0
127.0,128.0,2.781029,2.875,1.0,1,1.0
128.0,129.0,2.940308,2.875,1.0,1,1.0
129.0,130.0,2.717306,2.875,1.0,1,1.0
130.0,131.0,2.730259,2.875,1.0,1,1.0
131.0,132.0,1.095431,2.875,1.0,1,1.0
132.0,133.0,1.092911,2.875,1.0,1,1.0
133.0,134.0,1.093009,2.875,1.0,1,1.0
134.0,135.0,1.206095,2.875,1.0,1,1.0
135.0,136.0,2.779184,2.875,1.0,1,1.0
136.0,137.0,2.675814,2.875,1.0,1,1.0
137.0,138.0,1.095245,2.875,1.0,1,1.0
138.0,139.0,1.092464,2.875,1.0,1,1.0
139.0,140.0,1.093101,2.875,1.0,1,1.0
140.0,141.0,1.091987,2.875,1.0,1,1.0
141.0,142.0,2.234027,2.875,1.0,1,1.0
142.0,143.0,2.804348,2.875,1.0,1,1.0
143.0,144.0,3.137221,2.838305,1.0,2,1.0
144.0,145.0,2.82618,2.75,1.0,1,1.0
145.0,146.0,2.324292,2.75,1.0,1,1.0
146.0,147.0,3.179371,2.75,1.0,1,1.0
147.0,148.0,2.765118,2.75,1.0,1,1.0
148.0,149.0,2.734454,2.75,1.0,1,1.0
149.0,150.0,1.097236,2.75,1.0,1,1.0
150.0,151.0,1.096465,2.75,1.0,1,1.0
151.0,152.0,1.095514,2.75,1.0,1,1.0
152.0,153.0,1.097261,2.75,1.0,1,1.0
153.0,154.0,2.792031,2.75,1.0,1,1.0
154.0,155.0,2.944558,2.75,1.0,1,1.0
155.0,156.0,3.032001,2.616602,1.0,2,1.0
156.0,157.0,2.857502,2.125,1.0,1,1.0
157.0,158.0,2.203662,2.125,1.0,1,1.0
158.0,159.0,1.095453,2.125,1.0,1,1.0
159.0,160.0,1.093413,2.125,1.0,1,1.0
160.0,161.0,1.093925,2.125,1.0,1,1.0
161.0,162.0,1.940837,2.125,1.0,1,1.0
162.0,163.0,2.810262,2.125,1.0,1,1.0
163.0,164.0,2.491634,2.125,1.0,1,1.0
164.0,165.0,2.402194,2.125,1.0,1,1.0
165.0,166.0,1.095008,2.125,1.0,1,1.0
166.0,167.0,1.09463,2.125,1.0,1,1.0
167.0,168.0,1.09261,2.125,1.0,1,1.0
168.0,169.0,2.189516,2.125,1.0,1,1.0
169.0,170.0,2.936631,2.125,1.0,1,1.0
170.0,171.0,2.29317,2.609125,1.0,2,1.0
171.0,172.0,2.267721,2.625,1.0,1,1.0
172.0,173.0,3.000058,2.625,1.0,1,1.0
173.0,174.0,2.769948,2.625,1.0,1,1.0
174.0,175.0,1.096562,2.625,1.0,1,1.0
175.0,176.0,1.095297,2.625,1.0,1,1.0
176.0,177.0,1.096213,2.625,1.0,1,1.0
177.0,178.0,1.096741,2.625,1.0,1,1.0
178.0,179.0,2.683045,2.625,1.0,1,1.0
179.0,180.0,2.602417,2.625,1.0,1,1.0
180.0,181.0,2.930107,2.625,1.0,1,1.0
181.0,182.0,3.042504,2.625,1.0,1,1.0
182.0,183.0,2.601512,2.625,1.0,1,1.0
183.0,184.0,2.955224,2.625,1.0,1,1.0
184.0,185.0,2.814804,2.625,1.0,1,1.0
185.0,186.0,2.797022,2.625,1.0,1,1.0
186.0,186.281875,2.186259,2.625,0.281875,1,1.0
