block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
63.0,64.0,4.3186,4.375,1.0,1,1.0
64.0,65.0,4.348873,4.375,1.0,1,1.0
65.0,66.0,4.201615,4.375,1.0,2,1.0
66.0,67.0,4.030678,4.375,1.0,1,1.0
67.0,68.0,4.059426,4.375,1.0,1,1.0
68.0,69.0,4.268252,4.375,1.0,1,1.0
69.0,70.0,4.383371,4.375,1.0,1,1.0
70.0,71.0,4.083657,4.266984,1.0,2,1.0
71.0,72.0,1.755185,4.25,1.0,1,1.0
72.0,73.0,1.17064,4.25,1.0,1,1.0
73.0,74.0,1.170864,4.25,1.0,1,1.0
74.0,75.0,3.34604,4.25,1.0,1,1.0
75.0,76.0,4.312952,4.25,1.0,1,1.0
76.0,77.0,4.201628,4.25,1.0,1,1.0
77.0,78.0,4.160814,4.25,1.0,1,1.0
78.0,79.0,4.298596,4.39075,1.0,2,1.0
79.0,80.0,4.372087,4.5,1.0,1,1.0
80.0,81.0,4.319812,4.5,1.0,1,1.0
81.0,82.0,4.191807,4.5,1.0,1,1.0
82.0,83.0,4.192324,4.5,1.0,1,1.0
83.0,84.0,3.889742,4.364344,1.0,2,1.0
84.0,85.0,1.165339,4.125,1.0,1,1.0
85.0,86.0,1.171538,4.125,1.0,1,1.0
86.0,87.0,3.386756,4.125,1.0,1,1.0
87.0,88.0,4.443774,4.125,1.0,1,1.0
88.0,89.0,4.356237,4.229234,1.0,2,1.0
89.0,90.0,4.272827,4.25,1.0,1,1.0
90.0,91.0,4.333776,4.25,1.0,1,1.0
91.0,92.0,4.09244,4.25,1.0,1,1.0
92.0,93.0,4.187618,4.299859,1.0,2,1.0
93.0,94.0,3.383033,4.375,1.0,1,1.0
94.0,95.0,1.171305,4.375,1.0,1,1.0
95.0,96.0,1.17367,4.375,1.0,1,1.0
96.0,97.0,4.477147,4.375,1.0,1,1.0
97.0,98.0,4.07104,4.375,1.0,1,1.0
98.0,99.0,1.171253,4.375,1.0,1,1.0
99.0,100.0,1.171313,4.375,1.0,1,1.0
100.0,101.0,3.278173,4.375,1.0,1,1.0
101.0,102.0,4.349507,4.375,1.0,1,1.0
102.0,103.0,4.451818,4.295641,1.0,2,1.0
103.0,104.0,4.079976,4.25,1.0,1,1.0
104.0,105.0,1.18999,4.25,1.0,1,1.0
105.0,106.0,1.171446,4.25,1.0,1,1.0
106.0,107.0,1.171601,4.25,1.0,1,1.0
107.0,108.0,3.986997,4.25,1.0,1,1.0
108.0,109.0,4.195231,4.25,1.0,1,1.0
109.0,110.0,4.245531,4.323453,1.0,2,1.0
110.0,111.0,4.19496,4.375,1.0,1,1.0
111.0,112.0,3.66997,4.375,1.0,1,1.0
112.0,113.0,1.17097,4.375,1.0,1,1.0
113.0,114.0,1.171233,4.375,1.0,1,1.0
114.0,115.0,2.880301,4.375,1.0,1,1.0
115.0,116.0,4.281659,4.375,1.0,1,1.0
116.0,117.0,3.297609,4.054445,1.0,2,1.0
117.0,118.0,3.745301,3.25,1.0,1,1.0
118.0,119.0,1.171335,3.25,1.0,1,1.0
119.0,120.0,1.171275,3.25,1.0,1,1.0
120.0,121.0,3.869242,3.25,1.0,1,1.0
121.0,122.0,4.305979,3.985,1.0,2,1.0
122.0,123.0,4.345916,4.75,1.0,1,1.0
123.0,124.0,3.506359,4.014484,1.0,2,1.0
124.0,125.0,4.294936,4.0,1.0,1,1.0
125.0,126.0,3.726549,4.094617,1.0,2,1.0
126.0,127.0,4.284836,4.375,1.0,1,1.0
127.0,128.0,4.254317,4.309695,1.0,2,1.0
128.0,129.0,4.416194,4.25,1.0,1,1.0
129.0,130.0,4.294987,4.25,1.0,1,1.0
130.0,131.0,4.277009,4.25,1.0,1,1.0
131.0,132.0,4.302224,4.25,1.0,1,1.0
132.0,133.0,4.298699,4.156156,1.0,2,1.0
133.0,134.0,4.317707,4.125,1.0,1,1.0
134.0,135.0,4.426548,4.125,1.0,1,1.0
135.0,136.0,4.214114,4.125,1.0,1,1.0
136.0,137.0,4.253321,4.125,1.0,1,1.0
137.0,138.0,3.849493,4.141875,1.0,2,1.0
138.0,139.0,4.510452,4.75,1.0,1,1.0
139.0,140.0,4.198344,4.75,1.0,1,1.0
140.0,141.0,3.804464,4.75,1.0,1,1.0
141.0,142.0,4.020172,4.75,1.0,1,1.0
142.0,143.0,4.407416,4.75,1.0,1,1.0
143.0,144.0,1.279083,4.75,1.0,1,1.0
144.0,145.0,1.171054,4.75,1.0,1,1.0
145.0,146.0,1.171541,4.75,1.0,1,1.0
146.0,147.0,2.67522,4.75,1.0,1,1.0
147.0,148.0,4.257546,4.695352,1.0,2,1.0
148.0,149.0,4.099087,4.625,1.0,1,1.0
149.0,150.0,4.282419,4.625,1.0,1,1.0
150.0,151.0,2.956024,4.625,1.0,1,1.0
151.0,152.0,1.171088,4.625,1.0,1,1.0
152.0,153.0,1.170853,4.625,1.0,1,1.0
153.0,154.0,2.463302,4.625,1.0,1,1.0
154.0,155.0,4.422761,4.625,1.0,1,1.0
155.0,156.0,4.194631,4.538336,1.0,2,1.0
156.0,157.0,4.230966,4.5,1.0,1,1.0
157.0,158.0,3.901692,4.5,1.0,1,1.0
158.0,159.0,4.504498,4.5,1.0,1,1.0
159.0,160.0,3.833709,4.487672,1.0,2,1.0
160.0,161.0,3.753365,4.25,1.0,1,1.0
161.0,162.0,1.171721,4.25,1.0,1,1.0
162.0,163.0,1.171441,4.25,1.0,1,1.0
163.0,164.0,4.109719,4.25,1.0,1,1.0
164.0,165.0,1.171607,4.25,1.0,1,1.0
165.0,166.0,1.173849,4.25,1.0,1,1.0
166.0,167.0,4.484568,4.25,1.0,1,1.0
167.0,168.0,4.236103,4.230688,1.0,2,1.0
168.0,169.0,4.269619,4.125,1.0,1,1.0
169.0,170.0,4.055365,4.125,1.0,1,1.0
170.0,171.0,4.262093,4.125,1.0,1,1.0
171.0,172.0,4.172346,4.125,1.0,1,1.0
172.0,173.0,4.225176,4.125,1.0,1,1.0
173.0,174.0,3.952929,4.125,1.0,1,1.0
174.0,175.0,4.222209,4.125,1.0,1,1.0
175.0,176.0,4.321561,4.125,1.0,1,1.0
176.0,177.0,4.327764,4.125,1.0,2,1.0
177.0,178.0,1.721495,4.125,1.0,1,1.0
178.0,179.0,1.171078,4.125,1.0,1,1.0
179.0,180.0,3.20209,4.125,1.0,1,1.0
180.0,181.0,3.988079,4.125,1.0,1,1.0
181.0,182.0,1.171416,4.125,1.0,1,1.0
182.0,183.0,1.17136,4.125,1.0,1,1.0
183.0,184.0,4.095912,4.125,1.0,1,1.0
184.0,185.0,4.402369,4.125,1.0,1,1.0
185.0,185.75975,4.273914,4.125,0.75975,1,1.0
