block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
51.0,52.0,1.892311,2.875,1.0,1,1.0
52.0,53.0,1.996546,2.875,1.0,1,1.0
53.0,54.0,2.486738,2.875,1.0,1,1.0
54.0,55.0,2.642986,2.875,1.0,1,1.0
55.0,56.0,1.996546,2.875,1.0,1,1.0
56.0,57.0,1.996546,2.875,1.0,1,1.0
57.0,58.0,3.047876,2.875,1.0,1,1.0
58.0,59.0,3.174938,2.875,1.0,1,1.0
59.0,60.0,1.996546,2.875,1.0,1,1.0
60.0,61.0,1.996546,2.875,1.0,1,1.0
61.0,62.0,3.614891,2.875,1.0,1,1.0
62.0,63.0,2.796927,2.875,1.0,1,1.0
63.0,64.0,3.653838,2.875,1.0,1,1.0
64.0,65.0,3.132835,2.939719,1.0,2,1.0
65.0,66.0,3.114822,3.125,1.0,1,1.0
66.0,67.0,2.202797,3.125,1.0,1,1.0
67.0,68.0,2.202797,3.125,1.0,1,1.0
68.0,69.0,2.202797,3.125,1.0,1,1.0
69.0,70.0,3.250249,3.125,1.0,1,1.0
70.0,71.0,3.502748,3.125,1.0,1,1.0
71.0,72.0,3.645415,3.125,1.0,1,1.0
72.0,73.0,2.938765,3.125,1.0,1,1.0
73.0,74.0,2.930744,3.125,1.0,1,1.0
74.0,75.0,3.341311,3.125,1.0,1,1.0
75.0,76.0,3.515242,3.096734,1.0,2,1.0
76.0,77.0,3.002095,3.0,1.0,1,1.0
77.0,78.0,1.988117,3.0,1.0,1,1.0
78.0,79.0,1.101689,3.0,1.0,1,1.0
79.0,80.0,3.688468,3.0,1.0,1,1.0
80.0,81.0,1.988117,3.0,1.0,1,1.0
81.0,82.0,1.988117,3.0,1.0,1,1.0
82.0,83.0,2.846391,3.0,1.0,1,1.0
83.0,84.0,3.130798,3.0,1.0,1,1.0
84.0,85.0,3.177172,3.361656,1.0,2,1.0
85.0,86.0,3.419113,3.5,1.0,1,1.0
86.0,87.0,2.000946,3.5,1.0,1,1.0
87.0,88.0,2.000946,3.5,1.0,1,1.0
88.0,89.0,3.051839,3.5,1.0,1,1.0
89.0,90.0,1.994613,3.5,1.0,1,1.0
90.0,91.0,2.000946,3.5,1.0,1,1.0
91.0,92.0,2.981608,3.5,1.0,1,1.0
92.0,93.0,2.948788,3.5,1.0,1,1.0
93.0,94.0,3.345233,3.5,1.0,1,1.0
94.0,95.0,3.091594,3.5,1.0,1,1.0
95.0,96.0,2.000946,3.5,1.0,1,1.0
96.0,97.0,3.094938,3.5,1.0,1,1.0
97.0,98.0,3.687404,3.5,1.0,2,1.0
98.0,99.0,3.248032,3.5,1.0,1,1.0
99.0,100.0,3.010135,3.5,1.0,1,1.0
100.0,101.0,3.776464,3.5,1.0,1,1.0
101.0,102.0,2.046139,3.5,1.0,1,1.0
102.0,103.0,2.046139,3.5,1.0,1,1.0
103.0,104.0,2.947789,3.5,1.0,1,1.0
104.0,105.0,2.717702,3.5,1.0,1,1.0
105.0,106.0,2.491797,3.5,1.0,1,1.0
106.0,107.0,2.046139,3.5,1.0,1,1.0
107.0,108.0,2.366055,3.5,1.0,1,1.0
108.0,109.0,3.286498,3.373578,1.0,2,1.0
109.0,110.0,3.914401,2.75,1.0,1,1.0
110.0,111.0,3.635928,2.75,1.0,1,1.0
111.0,112.0,3.079032,2.75,1.0,1,1.0
112.0,113.0,3.161189,2.75,1.0,1,1.0
113.0,114.0,2.989272,2.75,1.0,1,1.0
114.0,115.0,3.957344,2.75,1.0,1,1.0
115.0,116.0,3.651336,2.63225,1.0,2,1.0
116.0,117.0,1.899874,2.625,1.0,1,1.0
117.0,118.0,2.102571,2.625,1.0,1,1.0
118.0,119.0,2.102571,2.625,1.0,1,1.0
119.0,120.0,2.282159,2.625,1.0,1,1.0
120.0,121.0,3.358857,2.625,1.0,1,1.0
121.0,122.0,2.102571,2.625,1.0,1,1.0
122.0,123.0,2.102571,2.625,1.0,1,1.0
123.0,124.0,2.898264,2.625,1.0,1,1.0
124.0,125.0,3.174186,2.625,1.0,1,1.0
125.0,126.0,3.11047,2.625,1.0,1,1.0
126.0,127.0,3.40984,2.625,1.0,1,1.0
127.0,128.0,2.665099,2.625,1.0,1,1.0
128.0,129.0,3.555606,2.702656,1.0,2,1.0
129.0,130.0,2.497556,3.25,1.0,1,1.0
130.0,131.0,3.338615,3.25,1.0,1,1.0
131.0,132.0,2.01005,3.25,1.0,1,1.0
132.0,133.0,3.187639,3.25,1.0,1,1.0
133.0,134.0,3.29883,3.25,1.0,1,1.0
134.0,135.0,2.830411,3.25,1.0,1,1.0
135.0,136.0,2.764226,3.25,1.0,1,1.0
136.0,137.0,3.350128,3.25,1.0,1,1.0
137.0,138.0,2.01005,3.25,1.0,1,1.0
138.0,139.0,2.01005,3.25,1.0,1,1.0
139.0,140.0,3.541449,3.25,1.0,1,1.0
140.0,141.0,2.01005,3.25,1.0,1,1.0
141.0,142.0,2.01005,3.25,1.0,1,1.0
142.0,143.0,3.223587,3.25,1.0,1,1.0
143.0,144.0,2.840414,3.614289,1.0,2,1.0
144.0,145.0,3.180315,3.625,1.0,1,1.0
145.0,146.0,2.019636,3.625,1.0,1,1.0
146.0,147.0,2.019636,3.625,1.0,1,1.0
147.0,148.0,2.982688,3.443008,1.0,2,1.0
148.0,149.0,2.774354,3.0,1.0,1,1.0
149.0,150.0,2.941725,3.0,1.0,1,1.0
150.0,151.0,3.294677,3.0,1.0,1,1.0
151.0,152.0,2.769165,3.0,1.0,1,1.0
152.0,153.0,3.567583,3.0,1.0,1,1.0
153.0,154.0,2.770717,3.0,1.0,1,1.0
154.0,155.0,3.669835,3.0,1.0,1,1.0
155.0,156.0,3.076173,3.0,1.0,1,1.0
156.0,157.0,3.136458,3.0,1.0,1,1.0
157.0,158.0,2.253232,3.0,1.0,1,1.0
158.0,159.0,2.253232,3.0,1.0,1,1.0
159.0,160.0,2.253232,3.0,1.0,1,1.0
160.0,161.0,2.910111,3.0,1.0,1,1.0
161.0,162.0,3.320263,3.0,1.0,1,1.0
162.0,163.0,3.073618,3.00532,1.0,2,1.0
163.0,164.0,3.299438,3.375,1.0,1,1.0
164.0,165.0,3.968908,3.375,1.0,1,1.0
165.0,166.0,2.075869,3.375,1.0,1,1.0
166.0,167.0,2.075869,3.375,1.0,1,1.0
167.0,168.0,2.563637,3.375,1.0,1,1.0
168.0,169.0,3.662148,3.412594,1.0,2,1.0
169.0,170.0,3.468858,3.5,1.0,1,1.0
170.0,171.0,2.860875,3.5,1.0,1,1.0
171.0,172.0,3.281569,3.5,1.0,1,1.0
172.0,173.0,2.202797,3.5,1.0,1,1.0
173.0,174.0,2.202797,3.5,1.0,1,1.0
174.0,175.0,1.581557,3.5,1.0,1,1.0
175.0,176.0,3.227182,3.5,1.0,1,1.0
176.0,177.0,2.717592,3.5,1.0,1,1.0
177.0,178.0,2.769951,3.5,1.0,1,1.0
178.0,179.0,2.765122,3.5,1.0,1,1.0
179.0,180.0,2.578899,3.5,1.0,2,1.0
180.0,181.0,3.052491,3.5,1.0,1,1.0
181.0,182.0,3.057379,3.5,1.0,1,1.0
182.0,183.0,2.858384,3.5,1.0,1,1.0
183.0,184.0,3.247364,3.5,1.0,1,1.0
184.0,185.0,3.435174,3.5,1.0,1,1.0
185.0,186.0,3.532322,3.5,1.0,1,1.0
186.0,187.0,2.958594,3.5,1.0,1,1.0
187.0,188.0,3.068129,3.5,1.0,1,1.0
188.0,188.691688,3.177923,3.5,0.691687,1,1.0
