block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
79.0,80.0,3.138243,3.0,1.0,1,1.0
80.0,81.0,2.641624,3.0,1.0,1,1.0
81.0,82.0,3.086182,3.0,1.0,1,1.0
82.0,83.0,2.693457,3.0,1.0,1,1.0
83.0,84.0,2.656629,3.0,1.0,1,1.0
84.0,85.0,3.117735,3.361656,1.0,2,1.0
85.0,86.0,3.378455,3.5,1.0,1,1.0
86.0,87.0,3.306928,3.5,1.0,1,1.0
87.0,88.0,2.800248,3.5,1.0,1,1.0
88.0,89.0,3.001123,3.5,1.0,1,1.0
89.0,90.0,2.694912,3.5,1.0,1,1.0
90.0,91.0,3.051106,3.5,1.0,1,1.0
91.0,92.0,2.251442,3.5,1.0,1,1.0
92.0,93.0,2.644643,3.5,1.0,1,1.0
93.0,94.0,3.90625,3.5,1.0,1,1.0
94.0,95.0,3.167055,3.5,1.0,1,1.0
95.0,96.0,3.16114,3.5,1.0,1,1.0
96.0,97.0,3.428644,3.5,1.0,1,1.0
97.0,98.0,2.961315,3.5,1.0,2,1.0
98.0,99.0,2.856404,3.5,1.0,1,1.0
99.0,100.0,2.737494,3.5,1.0,1,1.0
100.0,101.0,3.118936,3.5,1.0,1,1.0
101.0,102.0,2.674561,3.5,1.0,1,1.0
102.0,103.0,3.346875,3.5,1.0,1,1.0
103.0,104.0,3.195347,3.5,1.0,1,1.0
104.0,105.0,2.94234,3.5,1.0,1,1.0
105.0,106.0,2.300228,3.5,1.0,1,1.0
106.0,107.0,3.069907,3.5,1.0,1,1.0
107.0,108.0,3.264598,3.5,1.0,1,1.0
108.0,109.0,3.088255,3.373578,1.0,2,1.0
109.0,110.0,3.432697,2.75,1.0,1,1.0
110.0,111.0,3.566944,2.75,1.0,1,1.0
111.0,112.0,2.986448,2.75,1.0,1,1.0
112.0,113.0,3.039844,2.75,1.0,1,1.0
113.0,114.0,2.839361,2.75,1.0,1,1.0
114.0,115.0,3.779758,2.75,1.0,1,1.0
115.0,116.0,3.242014,2.63225,1.0,2,1.0
116.0,117.0,3.29187,2.625,1.0,1,1.0
117.0,118.0,2.549084,2.625,1.0,1,1.0
118.0,119.0,2.645092,2.625,1.0,1,1.0
119.0,120.0,2.813593,2.625,1.0,1,1.0
120.0,121.0,3.363091,2.625,1.0,1,1.0
121.0,122.0,2.86216,2.625,1.0,1,1.0
122.0,123.0,2.954361,2.625,1.0,1,1.0
123.0,124.0,2.788296,2.625,1.0,1,1.0
124.0,125.0,3.102242,2.625,1.0,1,1.0
125.0,126.0,3.016571,2.625,1.0,1,1.0
126.0,127.0,2.814483,2.625,1.0,1,1.0
127.0,128.0,3.012786,2.625,1.0,1,1.0
128.0,129.0,2.403781,2.702656,1.0,2,1.0
129.0,130.0,2.323793,3.25,1.0,1,1.0
130.0,131.0,2.92971,3.25,1.0,1,1.0
131.0,132.0,2.443233,3.25,1.0,1,1.0
132.0,133.0,3.234884,3.25,1.0,1,1.0
133.0,134.0,3.004579,3.25,1.0,1,1.0
134.0,135.0,3.59685,3.25,1.0,1,1.0
135.0,136.0,2.943443,3.25,1.0,1,1.0
136.0,137.0,2.817467,3.25,1.0,1,1.0
137.0,138.0,2.899565,3.25,1.0,1,1.0
138.0,139.0,2.731714,3.25,1.0,1,1.0
139.0,140.0,2.849763,3.25,1.0,1,1.0
140.0,141.0,2.901766,3.25,1.0,1,1.0
141.0,142.0,3.06534,3.25,1.0,1,1.0
142.0,143.0,3.403995,3.25,1.0,1,1.0
143.0,144.0,3.094936,3.614289,1.0,2,1.0
144.0,145.0,2.991581,3.625,1.0,1,1.0
145.0,146.0,2.629905,3.625,1.0,1,1.0
146.0,147.0,2.801693,3.625,1.0,1,1.0
147.0,148.0,2.607263,3.443008,1.0,2,1.0
148.0,149.0,2.274538,3.0,1.0,1,1.0
149.0,150.0,2.999978,3.0,1.0,1,1.0
150.0,151.0,3.334697,3.0,1.0,1,1.0
151.0,152.0,3.441381,3.0,1.0,1,1.0
152.0,153.0,2.885194,3.0,1.0,1,1.0
153.0,154.0,3.162911,3.0,1.0,1,1.0
154.0,155.0,3.278701,3.0,1.0,1,1.0
155.0,156.0,2.77004,3.0,1.0,1,1.0
156.0,157.0,3.056692,3.0,1.0,1,1.0
157.0,158.0,2.911919,3.0,1.0,1,1.0
158.0,159.0,3.02495,3.0,1.0,1,1.0
159.0,160.0,3.198974,3.0,1.0,1,1.0
160.0,161.0,3.476618,3.0,1.0,1,1.0
161.0,162.0,3.229854,3.0,1.0,1,1.0
162.0,163.0,2.986011,3.00532,1.0,2,1.0
163.0,164.0,2.835711,3.375,1.0,1,1.0
164.0,165.0,3.113064,3.375,1.0,1,1.0
165.0,166.0,3.393899,3.375,1.0,1,1.0
166.0,167.0,2.968116,3.375,1.0,1,1.0
167.0,168.0,2.731832,3.375,1.0,1,1.0
168.0,169.0,3.359834,3.412594,1.0,2,1.0
169.0,170.0,2.93733,3.5,1.0,1,1.0
170.0,171.0,2.882389,3.5,1.0,1,1.0
171.0,172.0,2.894473,3.5,1.0,1,1.0
172.0,173.0,3.042634,3.5,1.0,1,1.0
173.0,174.0,2.691031,3.5,1.0,1,1.0
174.0,175.0,3.669733,3.5,1.0,1,1.0
175.0,176.0,2.300031,3.5,1.0,1,1.0
176.0,177.0,2.890007,3.5,1.0,1,1.0
177.0,178.0,2.52473,3.5,1.0,1,1.0
178.0,179.0,2.601502,3.5,1.0,1,1.0
179.0,180.0,2.294219,3.5,1.0,2,1.0
180.0,181.0,2.790671,3.5,1.0,1,1.0
181.0,182.0,2.884317,3.5,1.0,1,1.0
182.0,183.0,2.776486,3.5,1.0,1,1.0
183.0,184.0,3.193343,3.5,1.0,1,1.0
184.0,185.0,3.259795,3.5,1.0,1,1.0
185.0,186.0,3.225908,3.5,1.0,1,1.0
186.0,187.0,3.063913,3.5,1.0,1,1.0
187.0,188.0,2.934976,3.5,1.0,1,1.0
188.0,188.691688,3.08302,3.5,0.691687,1,1.0
