block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
56.0,57.0,4.289421,4.125,1.0,1,1.0
57.0,58.0,4.357205,4.035625,1.0,2,1.0
58.0,59.0,3.379579,3.125,1.0,1,1.0
59.0,60.0,4.355371,3.125,1.0,1,1.0
60.0,61.0,4.080257,3.125,1.0,1,1.0
61.0,62.0,3.679987,3.125,1.0,1,1.0
62.0,63.0,4.185357,3.125,1.0,1,1.0
63.0,64.0,4.295537,3.125,1.0,1,1.0
64.0,65.0,4.340004,3.125,1.0,1,1.0
65.0,66.0,4.218799,3.866375,1.0,2,1.0
66.0,67.0,4.514801,4.25,1.0,1,1.0
67.0,68.0,4.429944,4.25,1.0,1,1.0
68.0,69.0,4.25525,4.25,1.0,1,1.0
69.0,70.0,4.398539,4.25,1.0,1,1.0
70.0,71.0,4.409774,4.139086,1.0,2,1.0
71.0,72.0,4.253641,4.125,1.0,1,1.0
72.0,73.0,4.38372,4.125,1.0,1,1.0
73.0,74.0,4.375718,4.125,1.0,1,1.0
74.0,75.0,4.071883,4.125,1.0,1,1.0
75.0,76.0,4.491545,4.125,1.0,1,1.0
76.0,77.0,4.430486,4.125,1.0,1,1.0
77.0,78.0,4.538692,4.125,1.0,1,1.0
78.0,79.0,4.055513,4.125,1.0,1,1.0
79.0,80.0,4.377888,4.54075,1.0,2,1.0
80.0,81.0,4.245277,4.625,1.0,1,1.0
81.0,82.0,4.32263,4.625,1.0,1,1.0
82.0,83.0,4.268377,4.625,1.0,1,1.0
83.0,84.0,4.36111,4.625,1.0,1,1.0
84.0,85.0,4.2614,4.625,1.0,1,1.0
85.0,86.0,4.418368,4.625,1.0,1,1.0
86.0,87.0,3.970324,4.603094,1.0,2,1.0
87.0,88.0,4.437806,4.375,1.0,1,1.0
88.0,89.0,3.860634,4.375,1.0,1,1.0
89.0,90.0,4.286235,4.375,1.0,1,1.0
90.0,91.0,4.290075,4.375,1.0,1,1.0
91.0,92.0,4.444517,4.375,1.0,1,1.0
92.0,93.0,4.120204,4.375,1.0,1,1.0
93.0,94.0,4.550775,4.375,1.0,1,1.0
94.0,95.0,4.553604,4.375,1.0,1,1.0
95.0,96.0,4.407227,4.375,1.0,1,1.0
96.0,97.0,4.434216,4.415453,1.0,2,1.0
97.0,98.0,4.236513,4.5,1.0,1,1.0
98.0,99.0,4.173715,4.5,1.0,1,1.0
99.0,100.0,4.039191,4.5,1.0,1,1.0
100.0,101.0,4.547194,4.5,1.0,1,1.0
101.0,102.0,3.97406,3.7275,1.0,2,1.0
102.0,103.0,4.283412,3.5,1.0,1,1.0
103.0,104.0,4.421703,3.5,1.0,1,1.0
104.0,105.0,3.805383,3.5,1.0,1,1.0
105.0,106.0,4.376935,3.5,1.0,1,1.0
106.0,107.0,3.891595,4.243641,1.0,2,1.0
107.0,108.0,4.273499,4.375,1.0,1,1.0
108.0,109.0,4.153945,4.375,1.0,1,1.0
109.0,110.0,3.944521,4.375,1.0,1,1.0
110.0,111.0,3.719709,4.375,1.0,1,1.0
111.0,112.0,4.241774,4.375,1.0,1,1.0
112.0,113.0,4.352818,4.375,1.0,1,1.0
113.0,114.0,4.215086,4.260164,1.0,2,1.0
114.0,115.0,4.125017,4.25,1.0,1,1.0
115.0,116.0,4.40616,4.25,1.0,1,1.0
116.0,117.0,4.301681,4.25,1.0,1,1.0
117.0,118.0,4.287877,4.25,1.0,1,1.0
118.0,119.0,4.190753,4.325164,1.0,2,1.0
119.0,120.0,4.351567,4.375,1.0,1,1.0
120.0,121.0,4.02286,4.375,1.0,1,1.0
121.0,122.0,4.398263,4.375,1.0,1,1.0
122.0,123.0,4.14648,4.375,1.0,1,1.0
123.0,124.0,4.085311,4.367078,1.0,2,1.0
124.0,125.0,4.438775,4.25,1.0,1,1.0
125.0,126.0,3.648152,4.25,1.0,1,1.0
126.0,127.0,4.491937,4.25,1.0,1,1.0
127.0,128.0,4.396541,4.25,1.0,1,1.0
128.0,129.0,4.118507,4.25,1.0,1,1.0
129.0,130.0,4.056581,4.25,1.0,1,1.0
130.0,131.0,4.23227,4.25,1.0,1,1.0
131.0,132.0,4.173378,4.25,1.0,1,1.0
132.0,133.0,4.138859,4.440562,1.0,2,1.0
133.0,134.0,4.287536,4.5,1.0,1,1.0
134.0,135.0,4.368264,4.5,1.0,1,1.0
135.0,136.0,4.463618,4.5,1.0,1,1.0
136.0,137.0,4.402034,4.5,1.0,1,1.0
137.0,138.0,3.953729,4.35975,1.0,2,1.0
138.0,139.0,4.454527,4.25,1.0,1,1.0
139.0,140.0,3.753643,4.25,1.0,1,1.0
140.0,141.0,4.294218,4.25,1.0,1,1.0
141.0,142.0,4.300923,4.25,1.0,1,1.0
142.0,143.0,4.416138,4.25,1.0,1,1.0
143.0,144.0,3.18055,4.046484,1.0,2,1.0
144.0,145.0,4.443599,4.0,1.0,1,1.0
145.0,146.0,4.247633,4.021422,1.0,2,1.0
146.0,147.0,4.337262,4.25,1.0,1,1.0
147.0,148.0,3.614088,4.25,1.0,1,1.0
148.0,149.0,4.070835,4.25,1.0,1,1.0
149.0,150.0,3.538368,4.25,1.0,1,1.0
150.0,151.0,4.175668,4.25,1.0,1,1.0
151.0,152.0,4.080533,4.251711,1.0,2,1.0
152.0,153.0,4.396289,4.375,1.0,1,1.0
153.0,154.0,4.243031,4.375,1.0,1,1.0
154.0,155.0,4.173434,4.375,1.0,1,1.0
155.0,156.0,4.071702,4.375,1.0,1,1.0
156.0,157.0,4.389622,4.375,1.0,1,1.0
157.0,158.0,4.361205,4.375,1.0,1,1.0
158.0,159.0,4.442268,4.375,1.0,1,1.0
159.0,160.0,4.511462,4.286125,1.0,2,1.0
160.0,161.0,4.35354,4.25,1.0,1,1.0
161.0,162.0,4.695329,4.25,1.0,1,1.0
162.0,163.0,4.053539,4.25,1.0,1,1.0
163.0,164.0,4.336537,4.25,1.0,1,1.0
164.0,165.0,3.874204,4.25,1.0,1,1.0
165.0,166.0,4.170041,4.25,1.0,1,1.0
166.0,167.0,4.363595,4.25,1.0,1,1.0
167.0,168.0,4.302764,4.25,1.0,2,1.0
168.0,169.0,4.269845,4.25,1.0,1,1.0
169.0,170.0,4.201511,4.25,1.0,1,1.0
170.0,171.0,4.054786,4.25,1.0,1,1.0
171.0,172.0,4.442745,4.25,1.0,1,1.0
172.0,173.0,4.373577,4.25,1.0,1,1.0
173.0,174.0,4.418475,4.25,1.0,1,1.0
174.0,175.0,4.40485,4.25,1.0,2,1.0
175.0,176.0,4.582619,4.25,1.0,1,1.0
176.0,177.0,4.37776,4.25,1.0,1,1.0
177.0,178.0,4.211289,4.25,1.0,1,1.0
178.0,179.0,3.870866,4.25,1.0,2,1.0
179.0,180.0,4.386252,4.25,1.0,1,1.0
180.0,181.0,4.405033,4.25,1.0,1,1.0
181.0,182.0,4.168419,4.25,1.0,1,1.0
182.0,183.0,4.212457,4.25,1.0,1,1.0
183.0,184.0,3.970428,4.25,1.0,1,1.0
184.0,185.0,4.020732,4.25,1.0,1,1.0
185.0,185.75975,4.567226,4.25,0.75975,1,1.0
