block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
36.0,37.0,2.894906,3.0,1.0,1,1.0
37.0,38.0,3.436661,3.0,1.0,1,1.0
38.0,39.0,1.050517,3.0,1.0,1,1.0
39.0,40.0,3.022496,3.0,1.0,1,1.0
40.0,41.0,3.1245,3.0,1.0,1,1.0
41.0,42.0,2.880911,3.0,1.0,1,1.0
42.0,43.0,3.272892,3.0,1.0,1,1.0
43.0,44.0,3.227084,3.0,1.0,1,1.0
44.0,45.0,2.995,3.0,1.0,1,1.0
45.0,46.0,3.149237,3.0,1.0,1,1.0
46.0,47.0,1.047308,3.0,1.0,1,1.0
47.0,48.0,1.04436,3.0,1.0,1,1.0
48.0,49.0,2.959181,3.0,1.0,1,1.0
49.0,50.0,2.563868,3.0,1.0,1,1.0
50.0,51.0,3.199503,3.0,1.0,1,1.0
51.0,52.0,2.954863,3.0,1.0,1,1.0
52.0,53.0,2.997475,3.0,1.0,1,1.0
53.0,54.0,3.492873,3.0,1.0,1,1.0
54.0,55.0,1.044793,2.840281,1.0,2,1.0
55.0,56.0,3.25634,2.5,1.0,1,1.0
56.0,57.0,2.879592,2.5,1.0,1,1.0
57.0,58.0,2.950511,2.5,1.0,1,1.0
58.0,59.0,3.074296,2.5,1.0,1,1.0
59.0,60.0,3.482378,2.5,1.0,1,1.0
60.0,61.0,1.049772,2.518672,1.0,2,1.0
61.0,62.0,2.406437,2.625,1.0,1,1.0
62.0,63.0,2.729742,2.625,1.0,1,1.0
63.0,64.0,2.867062,2.625,1.0,1,1.0
64.0,65.0,2.609839,2.625,1.0,1,1.0
65.0,66.0,3.090933,2.625,1.0,1,1.0
66.0,67.0,1.050807,2.625,1.0,1,1.0
67.0,68.0,3.174054,2.625,1.0,1,1.0
68.0,69.0,2.536843,2.625,1.0,1,1.0
69.0,70.0,3.023189,2.625,1.0,1,1.0
70.0,71.0,3.035274,2.625,1.0,1,1.0
71.0,72.0,2.617829,2.625,1.0,1,1.0
72.0,73.0,3.007779,2.625,1.0,1,1.0
73.0,74.0,2.839705,2.625,1.0,1,1.0
74.0,75.0,3.150202,2.625,1.0,1,1.0
75.0,76.0,2.887918,2.625,1.0,1,1.0
76.0,77.0,1.048411,2.625,1.0,1,1.0
77.0,78.0,3.245909,3.52425,1.0,2,1.0
78.0,79.0,2.974681,3.625,1.0,1,1.0
79.0,80.0,2.826365,3.625,1.0,1,1.0
80.0,81.0,2.587459,3.625,1.0,1,1.0
81.0,82.0,2.841657,3.625,1.0,1,1.0
82.0,83.0,3.125965,3.625,1.0,1,1.0
83.0,84.0,1.047854,3.625,1.0,1,1.0
84.0,85.0,2.969745,3.625,1.0,1,1.0
85.0,86.0,2.934236,3.625,1.0,1,1.0
86.0,87.0,3.045417,3.625,1.0,1,1.0
87.0,88.0,3.009055,3.625,1.0,1,1.0
88.0,89.0,1.053761,3.625,1.0,1,1.0
89.0,90.0,3.072181,3.625,1.0,1,1.0
90.0,91.0,3.048421,3.625,1.0,1,1.0
91.0,92.0,3.065331,3.625,1.0,1,1.0
92.0,93.0,2.910772,3.625,1.0,1,1.0
93.0,94.0,2.826035,3.625,1.0,1,1.0
94.0,95.0,3.042608,3.625,1.0,1,1.0
95.0,96.0,1.038357,3.538086,1.0,2,1.0
96.0,97.0,2.930316,3.0,1.0,1,1.0
97.0,98.0,2.45636,3.0,1.0,1,1.0
98.0,99.0,3.522289,3.0,1.0,1,1.0
99.0,100.0,2.606076,3.0,1.0,1,1.0
100.0,101.0,2.961826,3.0,1.0,1,1.0
101.0,102.0,3.524019,3.0,1.0,1,1.0
102.0,103.0,1.053766,3.0,1.0,1,1.0
103.0,104.0,3.154801,3.0,1.0,1,1.0
104.0,105.0,2.969011,3.0,1.0,1,1.0
105.0,106.0,3.320951,3.0,1.0,1,1.0
106.0,107.0,1.05215,3.0,1.0,1,1.0
107.0,108.0,3.049393,2.430844,1.0,2,1.0
108.0,109.0,2.216517,2.25,1.0,1,1.0
109.0,110.0,2.839682,2.25,1.0,1,1.0
110.0,111.0,3.123599,2.25,1.0,1,1.0
111.0,112.0,3.096648,2.25,1.0,1,1.0
112.0,113.0,3.376035,2.25,1.0,1,1.0
113.0,114.0,1.047162,2.25,1.0,1,1.0
114.0,115.0,2.494846,2.25,1.0,1,1.0
115.0,116.0,2.99264,2.25,1.0,1,1.0
116.0,117.0,3.284557,2.25,1.0,1,1.0
117.0,118.0,2.902439,2.25,1.0,1,1.0
118.0,119.0,3.03364,2.25,1.0,1,1.0
119.0,120.0,2.966486,2.25,1.0,1,1.0
120.0,121.0,1.049877,2.25,1.0,1,1.0
121.0,122.0,2.68187,2.786719,1.0,2,1.0
122.0,123.0,3.019723,2.875,1.0,1,1.0
123.0,124.0,3.148046,2.875,1.0,1,1.0
124.0,125.0,3.005808,2.875,1.0,1,1.0
125.0,126.0,2.783784,2.875,1.0,1,1.0
126.0,127.0,3.13093,2.875,1.0,1,1.0
127.0,128.0,2.91329,2.875,1.0,1,1.0
128.0,129.0,2.349197,2.875,1.0,1,1.0
129.0,130.0,1.044052,2.875,1.0,1,1.0
130.0,131.0,2.895198,2.875,1.0,1,1.0
131.0,132.0,3.218655,2.875,1.0,1,1.0
132.0,133.0,3.215501,2.875,1.0,1,1.0
133.0,134.0,1.058637,2.875,1.0,1,1.0
134.0,135.0,2.392376,2.875,1.0,1,1.0
135.0,136.0,2.945535,2.875,1.0,1,1.0
136.0,137.0,2.999353,2.875,1.0,1,1.0
137.0,138.0,3.256098,2.875,1.0,1,1.0
138.0,139.0,1.054925,2.875,1.0,1,1.0
139.0,140.0,2.921005,2.808305,1.0,2,1.0
140.0,141.0,2.921968,2.75,1.0,1,1.0
141.0,142.0,3.071806,2.75,1.0,1,1.0
142.0,143.0,2.140419,2.75,1.0,1,1.0
143.0,144.0,3.054648,2.75,1.0,1,1.0
144.0,145.0,2.558887,2.75,1.0,1,1.0
145.0,146.0,3.471766,2.75,1.0,1,1.0
146.0,147.0,1.993142,2.75,1.0,1,1.0
147.0,148.0,2.699783,2.75,1.0,1,1.0
148.0,149.0,2.959443,2.75,1.0,1,1.0
149.0,150.0,3.408723,2.75,1.0,1,1.0
150.0,151.0,1.057076,2.75,1.0,1,1.0
151.0,152.0,1.05233,2.863359,1.0,2,1.0
152.0,153.0,2.855305,3.0,1.0,1,1.0
153.0,154.0,2.903424,3.0,1.0,1,1.0
154.0,155.0,2.191921,3.0,1.0,1,1.0
155.0,156.0,2.201018,3.0,1.0,1,1.0
156.0,157.0,2.946113,3.0,1.0,1,1.0
157.0,158.0,2.866784,3.0,1.0,1,1.0
158.0,159.0,2.624418,3.0,1.0,1,1.0
159.0,160.0,2.907435,3.0,1.0,1,1.0
160.0,161.0,2.92045,3.0,1.0,1,1.0
161.0,162.0,1.055552,3.0,1.0,1,1.0
162.0,163.0,2.740723,3.0,1.0,1,1.0
163.0,164.0,3.104749,3.0,1.0,1,1.0
164.0,165.0,3.085195,3.0,1.0,1,1.0
165.0,166.0,3.488643,3.0,1.0,1,1.0
166.0,167.0,1.051303,2.979187,1.0,2,1.0
167.0,168.0,3.189682,2.75,1.0,1,1.0
168.0,169.0,2.761116,2.75,1.0,1,1.0
169.0,170.0,2.955102,2.75,1.0,1,1.0
170.0,171.0,3.085679,2.75,1.0,1,1.0
171.0,172.0,2.86237,2.75,1.0,1,1.0
172.0,173.0,3.087336,2.75,1.0,1,1.0
173.0,174.0,1.603796,2.75,1.0,1,1.0
174.0,175.0,3.333583,2.75,1.0,1,1.0
175.0,176.0,2.598833,2.75,1.0,1,1.0
176.0,177.0,2.39297,2.75,1.0,1,1.0
177.0,178.0,2.957877,2.75,1.0,1,1.0
178.0,179.0,2.918377,2.75,1.0,1,1.0
179.0,180.0,3.101309,2.75,1.0,1,1.0
180.0,181.0,2.315571,2.75,1.0,1,1.0
181.0,182.0,3.131478,2.75,1.0,1,1.0
182.0,183.0,3.045102,2.75,1.0,1,1.0
183.0,184.0,2.652139,2.75,1.0,1,1.0
184.0,185.0,3.274312,2.75,1.0,1,1.0
185.0,186.0,1.048209,2.75,1.0,1,1.0
186.0,186.281875,1.103774,2.75,0.281875,1,1.0
