block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
73.0,74.0,4.386131,4.125,1.0,1,1.0
74.0,75.0,4.338503,4.125,1.0,1,1.0
75.0,76.0,4.38052,4.125,1.0,1,1.0
76.0,77.0,4.311985,4.125,1.0,1,1.0
77.0,78.0,4.401693,4.125,1.0,1,1.0
78.0,79.0,4.014472,4.125,1.0,1,1.0
79.0,80.0,4.139758,4.54075,1.0,2,1.0
80.0,81.0,4.234327,4.625,1.0,1,1.0
81.0,82.0,4.166173,4.625,1.0,1,1.0
82.0,83.0,4.179808,4.625,1.0,1,1.0
83.0,84.0,4.24772,4.625,1.0,1,1.0
84.0,85.0,4.367373,4.625,1.0,1,1.0
85.0,86.0,4.047807,4.625,1.0,1,1.0
86.0,87.0,3.875499,4.603094,1.0,2,1.0
87.0,88.0,4.404466,4.375,1.0,1,1.0
88.0,89.0,3.99507,4.375,1.0,1,1.0
89.0,90.0,4.212411,4.375,1.0,1,1.0
90.0,91.0,4.295239,4.375,1.0,1,1.0
91.0,92.0,4.250834,4.375,1.0,1,1.0
92.0,93.0,3.742645,4.375,1.0,1,1.0
93.0,94.0,4.467015,4.375,1.0,1,1.0
94.0,95.0,4.363682,4.375,1.0,1,1.0
95.0,96.0,4.339305,4.375,1.0,1,1.0
96.0,97.0,4.482252,4.415453,1.0,2,1.0
97.0,98.0,4.273952,4.5,1.0,1,1.0
98.0,99.0,4.102354,4.5,1.0,1,1.0
99.0,100.0,4.40033,4.5,1.0,1,1.0
100.0,101.0,4.24579,4.5,1.0,1,1.0
101.0,102.0,4.013709,3.7275,1.0,2,1.0
102.0,103.0,3.934276,3.5,1.0,1,1.0
103.0,104.0,4.027285,3.5,1.0,1,1.0
104.0,105.0,3.585664,3.5,1.0,1,1.0
105.0,106.0,4.320927,3.5,1.0,1,1.0
106.0,107.0,4.122447,4.243641,1.0,2,1.0
107.0,108.0,4.28666,4.375,1.0,1,1.0
108.0,109.0,4.368095,4.375,1.0,1,1.0
109.0,110.0,4.158981,4.375,1.0,1,1.0
110.0,111.0,3.940403,4.375,1.0,1,1.0
111.0,112.0,4.112688,4.375,1.0,1,1.0
112.0,113.0,4.291076,4.375,1.0,1,1.0
113.0,114.0,4.278236,4.260164,1.0,2,1.0
114.0,115.0,4.179701,4.25,1.0,1,1.0
115.0,116.0,4.309064,4.25,1.0,1,1.0
116.0,117.0,4.233099,4.25,1.0,1,1.0
117.0,118.0,4.323329,4.25,1.0,1,1.0
118.0,119.0,3.900265,4.325164,1.0,2,1.0
119.0,120.0,4.247578,4.375,1.0,1,1.0
120.0,121.0,3.82025,4.375,1.0,1,1.0
121.0,122.0,4.324558,4.375,1.0,1,1.0
122.0,123.0,4.222314,4.375,1.0,1,1.0
123.0,124.0,3.721531,4.367078,1.0,2,1.0
124.0,125.0,4.330144,4.25,1.0,1,1.0
125.0,126.0,3.720413,4.25,1.0,1,1.0
126.0,127.0,4.32408,4.25,1.0,1,1.0
127.0,128.0,4.28217,4.25,1.0,1,1.0
128.0,129.0,4.123252,4.25,1.0,1,1.0
129.0,130.0,4.290986,4.25,1.0,1,1.0
130.0,131.0,3.786687,4.25,1.0,1,1.0
131.0,132.0,4.152802,4.25,1.0,1,1.0
132.0,133.0,4.225046,4.440562,1.0,2,1.0
133.0,134.0,4.465186,4.5,1.0,1,1.0
134.0,135.0,4.430638,4.5,1.0,1,1.0
135.0,136.0,4.231385,4.5,1.0,1,1.0
136.0,137.0,4.259727,4.5,1.0,1,1.0
137.0,138.0,4.038483,4.35975,1.0,2,1.0
138.0,139.0,4.273275,4.25,1.0,1,1.0
139.0,140.0,3.391085,4.25,1.0,1,1.0
140.0,141.0,3.874521,4.25,1.0,1,1.0
141.0,142.0,3.828347,4.25,1.0,1,1.0
142.0,143.0,3.974571,4.25,1.0,1,1.0
143.0,144.0,3.67102,4.046484,1.0,2,1.0
144.0,145.0,4.367834,4.0,1.0,1,1.0
145.0,146.0,4.16309,4.021422,1.0,2,1.0
146.0,147.0,4.270853,4.25,1.0,1,1.0
147.0,148.0,3.038594,4.25,1.0,1,1.0
148.0,149.0,4.388832,4.25,1.0,1,1.0
149.0,150.0,4.324643,4.25,1.0,1,1.0
150.0,151.0,3.999134,4.25,1.0,1,1.0
151.0,152.0,4.207741,4.251711,1.0,2,1.0
152.0,153.0,4.334116,4.375,1.0,1,1.0
153.0,154.0,4.218703,4.375,1.0,1,1.0
154.0,155.0,3.64342,4.375,1.0,1,1.0
155.0,156.0,4.026112,4.375,1.0,1,1.0
156.0,157.0,4.359147,4.375,1.0,1,1.0
157.0,158.0,4.328111,4.375,1.0,1,1.0
158.0,159.0,4.299048,4.375,1.0,1,1.0
159.0,160.0,4.377147,4.286125,1.0,2,1.0
160.0,161.0,4.356974,4.25,1.0,1,1.0
161.0,162.0,4.485057,4.25,1.0,1,1.0
162.0,163.0,3.905598,4.25,1.0,1,1.0
163.0,164.0,4.317643,4.25,1.0,1,1.0
164.0,165.0,4.234715,4.25,1.0,1,1.0
165.0,166.0,3.774498,4.25,1.0,1,1.0
166.0,167.0,4.092672,4.25,1.0,1,1.0
167.0,168.0,3.995383,4.25,1.0,2,1.0
168.0,169.0,3.988467,4.25,1.0,1,1.0
169.0,170.0,4.147279,4.25,1.0,1,1.0
170.0,171.0,3.941408,4.25,1.0,1,1.0
171.0,172.0,4.383789,4.25,1.0,1,1.0
172.0,173.0,3.534444,4.25,1.0,1,1.0
173.0,174.0,4.287426,4.25,1.0,1,1.0
174.0,175.0,4.404904,4.25,1.0,2,1.0
175.0,176.0,3.810092,4.25,1.0,1,1.0
176.0,177.0,4.353502,4.25,1.0,1,1.0
177.0,178.0,4.17742,4.25,1.0,1,1.0
178.0,179.0,4.140585,4.25,1.0,2,1.0
179.0,180.0,4.347126,4.25,1.0,1,1.0
180.0,181.0,4.318171,4.25,1.0,1,1.0
181.0,182.0,3.858187,4.25,1.0,1,1.0
182.0,183.0,4.137331,4.25,1.0,1,1.0
183.0,184.0,4.125596,4.25,1.0,1,1.0
184.0,185.0,4.054904,4.25,1.0,1,1.0
185.0,185.75975,4.425408,4.25,0.75975,1,1.0
