block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
74.0,75.0,4.363591,4.25,1.0,1,1.0
75.0,76.0,4.147844,4.25,1.0,1,1.0
76.0,77.0,4.318274,4.25,1.0,1,1.0
77.0,78.0,4.181067,4.25,1.0,1,1.0
78.0,79.0,4.05601,4.39075,1.0,2,1.0
79.0,80.0,4.399909,4.5,1.0,1,1.0
80.0,81.0,4.346632,4.5,1.0,1,1.0
81.0,82.0,4.313116,4.5,1.0,1,1.0
82.0,83.0,4.352699,4.5,1.0,1,1.0
83.0,84.0,4.200663,4.364344,1.0,2,1.0
84.0,85.0,3.897679,4.125,1.0,1,1.0
85.0,86.0,4.397213,4.125,1.0,1,1.0
86.0,87.0,4.444981,4.125,1.0,1,1.0
87.0,88.0,4.048423,4.125,1.0,1,1.0
88.0,89.0,3.938526,4.229234,1.0,2,1.0
89.0,90.0,4.438402,4.25,1.0,1,1.0
90.0,91.0,4.374325,4.25,1.0,1,1.0
91.0,92.0,4.231995,4.25,1.0,1,1.0
92.0,93.0,4.392094,4.299859,1.0,2,1.0
93.0,94.0,3.8929,4.375,1.0,1,1.0
94.0,95.0,4.331341,4.375,1.0,1,1.0
95.0,96.0,4.444383,4.375,1.0,1,1.0
96.0,97.0,4.447378,4.375,1.0,1,1.0
97.0,98.0,4.3369,4.375,1.0,1,1.0
98.0,99.0,1.515834,4.375,1.0,1,1.0
99.0,100.0,4.3984,4.375,1.0,1,1.0
100.0,101.0,4.396602,4.375,1.0,1,1.0
101.0,102.0,4.364965,4.375,1.0,1,1.0
102.0,103.0,4.228323,4.295641,1.0,2,1.0
103.0,104.0,4.325275,4.25,1.0,1,1.0
104.0,105.0,4.259676,4.25,1.0,1,1.0
105.0,106.0,3.913628,4.25,1.0,1,1.0
106.0,107.0,4.425949,4.25,1.0,1,1.0
107.0,108.0,4.353028,4.25,1.0,1,1.0
108.0,109.0,4.382565,4.25,1.0,1,1.0
109.0,110.0,3.979656,4.323453,1.0,2,1.0
110.0,111.0,4.192401,4.375,1.0,1,1.0
111.0,112.0,3.620882,4.375,1.0,1,1.0
112.0,113.0,4.118944,4.375,1.0,1,1.0
113.0,114.0,4.236853,4.375,1.0,1,1.0
114.0,115.0,4.29132,4.375,1.0,1,1.0
115.0,116.0,4.256447,4.375,1.0,1,1.0
116.0,117.0,4.064926,4.054445,1.0,2,1.0
117.0,118.0,4.064621,3.25,1.0,1,1.0
118.0,119.0,4.006595,3.25,1.0,1,1.0
119.0,120.0,4.158815,3.25,1.0,1,1.0
120.0,121.0,4.34603,3.25,1.0,1,1.0
121.0,122.0,3.807882,3.985,1.0,2,1.0
122.0,123.0,3.865527,4.75,1.0,1,1.0
123.0,124.0,3.159831,4.014484,1.0,2,1.0
124.0,125.0,3.746357,4.0,1.0,1,1.0
125.0,126.0,4.083563,4.094617,1.0,2,1.0
126.0,127.0,4.302759,4.375,1.0,1,1.0
127.0,128.0,4.109211,4.309695,1.0,2,1.0
128.0,129.0,4.302556,4.25,1.0,1,1.0
129.0,130.0,4.445057,4.25,1.0,1,1.0
130.0,131.0,4.033333,4.25,1.0,1,1.0
131.0,132.0,4.293782,4.25,1.0,1,1.0
132.0,133.0,4.174863,4.156156,1.0,2,1.0
133.0,134.0,4.192931,4.125,1.0,1,1.0
134.0,135.0,4.308939,4.125,1.0,1,1.0
135.0,136.0,4.282413,4.125,1.0,1,1.0
136.0,137.0,4.299461,4.125,1.0,1,1.0
137.0,138.0,4.381658,4.141875,1.0,2,1.0
138.0,139.0,4.384793,4.75,1.0,1,1.0
139.0,140.0,3.982757,4.75,1.0,1,1.0
140.0,141.0,4.406378,4.75,1.0,1,1.0
141.0,142.0,4.366139,4.75,1.0,1,1.0
142.0,143.0,3.78365,4.75,1.0,1,1.0
143.0,144.0,3.906478,4.75,1.0,1,1.0
144.0,145.0,4.41043,4.75,1.0,1,1.0
145.0,146.0,4.102281,4.75,1.0,1,1.0
146.0,147.0,3.890555,4.75,1.0,1,1.0
147.0,148.0,4.318981,4.695352,1.0,2,1.0
148.0,149.0,4.19666,4.625,1.0,1,1.0
149.0,150.0,4.223413,4.625,1.0,1,1.0
150.0,151.0,4.004024,4.625,1.0,1,1.0
151.0,152.0,4.397217,4.625,1.0,1,1.0
152.0,153.0,3.96982,4.625,1.0,1,1.0
153.0,154.0,4.354367,4.625,1.0,1,1.0
154.0,155.0,4.251943,4.625,1.0,1,1.0
155.0,156.0,4.32306,4.538336,1.0,2,1.0
156.0,157.0,4.580852,4.5,1.0,1,1.0
157.0,158.0,4.319685,4.5,1.0,1,1.0
158.0,159.0,3.981954,4.5,1.0,1,1.0
159.0,160.0,4.337283,4.487672,1.0,2,1.0
160.0,161.0,4.392692,4.25,1.0,1,1.0
161.0,162.0,4.175889,4.25,1.0,1,1.0
162.0,163.0,4.283761,4.25,1.0,1,1.0
163.0,164.0,3.590092,4.25,1.0,1,1.0
164.0,165.0,4.04989,4.25,1.0,1,1.0
165.0,166.0,4.045802,4.25,1.0,1,1.0
166.0,167.0,4.365302,4.25,1.0,1,1.0
167.0,168.0,3.960013,4.230688,1.0,2,1.0
168.0,169.0,4.211327,4.125,1.0,1,1.0
169.0,170.0,4.131523,4.125,1.0,1,1.0
170.0,171.0,4.257044,4.125,1.0,1,1.0
171.0,172.0,4.247535,4.125,1.0,1,1.0
172.0,173.0,4.328253,4.125,1.0,1,1.0
173.0,174.0,4.425745,4.125,1.0,1,1.0
174.0,175.0,3.966039,4.125,1.0,1,1.0
175.0,176.0,3.995868,4.125,1.0,1,1.0
176.0,177.0,3.845898,4.125,1.0,2,1.0
177.0,178.0,4.058858,4.125,1.0,1,1.0
178.0,179.0,4.173518,4.125,1.0,1,1.0
179.0,180.0,4.177753,4.125,1.0,1,1.0
180.0,181.0,3.201912,4.125,1.0,1,1.0
181.0,182.0,4.162109,4.125,1.0,1,1.0
182.0,183.0,4.27605,4.125,1.0,1,1.0
183.0,184.0,4.463269,4.125,1.0,1,1.0
184.0,185.0,4.303505,4.125,1.0,1,1.0
185.0,185.75975,3.218034,4.125,0.75975,1,1.0
