block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
63.0,64.0,63.5,4.157239,3.416667,1.0,1,1.0
64.0,65.0,64.5,4.157239,3.416667,1.0,1,1.0
65.0,66.0,65.5,4.157239,3.416667,1.0,1,1.0
66.0,67.0,66.5,4.157239,3.416667,1.0,1,1.0
67.0,68.0,67.5,4.157239,3.416667,1.0,1,1.0
68.0,69.0,68.5,4.127843,3.3625,1.0,2,1.0
69.0,70.0,69.5,3.931118,3.0,1.0,1,1.0
70.0,71.0,70.5,3.931118,3.0,1.0,1,1.0
71.0,72.0,71.5,3.931118,3.0,1.0,1,1.0
72.0,73.0,72.5,3.931118,3.0,1.0,1,1.0
73.0,74.0,73.5,3.953635,2.832857,1.0,2,1.0
74.0,75.0,74.5,3.988852,2.571429,1.0,1,1.0
75.0,76.0,75.5,3.988852,2.571429,1.0,1,1.0
76.0,77.0,76.5,3.988852,2.571429,1.0,1,1.0
77.0,78.0,77.5,3.988852,2.571429,1.0,1,1.0
78.0,79.0,78.5,3.988852,2.571429,1.0,1,1.0
79.0,80.0,79.5,3.988852,2.571429,1.0,1,1.0
80.0,81.0,80.5,3.988852,2.571429,1.0,1,1.0
81.0,82.0,81.5,3.988852,2.571429,1.0,1,1.0
82.0,83.0,82.5,3.988852,2.571429,1.0,1,1.0
83.0,84.0,83.5,3.977431,3.017143,1.0,2,1.0
84.0,85.0,84.5,3.965058,3.5,1.0,1,1.0
85.0,86.0,85.5,3.965058,3.5,1.0,1,1.0
86.0,87.0,86.5,3.965058,3.5,1.0,1,1.0
87.0,88.0,87.5,3.965058,3.5,1.0,1,1.0
88.0,89.0,88.5,3.965058,3.5,1.0,1,1.0
89.0,90.0,89.5,3.908979,2.986923,1.0,2,1.0
90.0,91.0,90.5,3.86837,2.615385,1.0,1,1.0
91.0,92.0,91.5,3.86837,2.615385,1.0,1,1.0
92.0,93.0,92.5,3.86837,2.615385,1.0,1,1.0
93.0,94.0,93.5,3.86837,2.615385,1.0,1,1.0
94.0,95.0,94.5,3.600436,2.82,1.0,2,1.0
95.0,96.0,95.5,3.163281,3.153846,1.0,1,1.0
96.0,97.0,96.5,3.549949,2.850549,1.0,2,1.0
97.0,98.0,97.5,3.723669,2.714286,1.0,1,1.0
98.0,99.0,98.5,3.723669,2.714286,1.0,1,1.0
99.0,100.0,99.5,3.688066,2.768286,1.0,2,1.0
100.0,101.0,100.5,3.469357,3.1,1.0,1,1.0
101.0,102.0,101.5,3.660396,2.874091,1.0,2,1.0
102.0,103.0,102.5,4.015181,2.454545,1.0,1,1.0
103.0,104.0,103.5,4.015181,2.454545,1.0,1,1.0
104.0,105.0,104.5,4.015181,2.454545,1.0,1,1.0
105.0,106.0,105.5,4.015181,2.454545,1.0,1,1.0
106.0,107.0,106.5,4.015181,2.454545,1.0,1,1.0
107.0,108.0,107.5,4.015181,2.454545,1.0,1,1.0
108.0,109.0,108.5,3.876982,2.18961,1.0,2,1.0
109.0,110.0,109.5,3.852594,2.142857,1.0,1,1.0
110.0,111.0,110.5,3.85626,2.148095,1.0,2,1.0
111.0,112.0,111.5,4.21918,2.666667,1.0,1,1.0
112.0,113.0,112.5,4.21918,2.666667,1.0,1,1.0
113.0,114.0,113.5,4.21918,2.666667,1.0,1,1.0
114.0,115.0,114.5,4.21918,2.666667,1.0,1,1.0
115.0,116.0,115.5,4.21918,2.666667,1.0,1,1.0
116.0,117.0,116.5,4.21918,2.666667,1.0,1,1.0
117.0,118.0,117.5,4.21918,2.666667,1.0,1,1.0
118.0,119.0,118.5,4.21918,2.666667,1.0,1,1.0
119.0,120.0,119.5,4.21918,2.666667,1.0,1,1.0
120.0,121.0,120.5,4.21918,2.666667,1.0,1,1.0
121.0,122.0,121.5,4.114813,2.867576,1.0,2,1.0
122.0,123.0,122.5,3.951571,3.181818,1.0,1,1.0
123.0,124.0,123.5,3.951571,3.181818,1.0,1,1.0
124.0,125.0,124.5,3.885556,2.769697,1.0,2,1.0
125.0,126.0,125.5,3.869052,2.666667,1.0,1,1.0
126.0,127.0,126.5,3.869052,2.666667,1.0,1,1.0
127.0,128.0,127.5,3.858605,3.16,1.0,2,1.0
128.0,129.0,128.5,3.840816,4.0,1.0,1,1.0
129.0,130.0,129.5,3.836345,3.694545,1.0,2,1.0
130.0,131.0,130.5,3.824849,2.909091,1.0,1,1.0
131.0,132.0,131.5,3.824849,2.909091,1.0,1,1.0
132.0,133.0,132.5,3.824849,2.909091,1.0,1,1.0
133.0,134.0,133.5,3.824849,2.909091,1.0,1,1.0
134.0,135.0,134.5,3.759983,2.904273,1.0,2,1.0
135.0,136.0,135.5,3.702461,2.9,1.0,1,1.0
136.0,137.0,136.5,3.498527,2.905364,1.0,2,1.0
137.0,138.0,137.5,3.356809,2.909091,1.0,1,1.0
138.0,139.0,138.5,3.356809,2.909091,1.0,1,1.0
139.0,140.0,139.5,3.534956,3.113916,1.0,2,1.0
140.0,141.0,140.5,3.971107,3.615385,1.0,1,1.0
141.0,142.0,141.5,4.028839,3.224615,1.0,2,1.0
142.0,143.0,142.5,4.102318,2.727273,1.0,1,1.0
143.0,144.0,143.5,4.102318,2.727273,1.0,1,1.0
144.0,145.0,144.5,4.086349,2.910839,1.0,2,1.0
145.0,146.0,145.5,4.038445,3.461538,1.0,1,1.0
146.0,147.0,146.5,4.038445,3.461538,1.0,1,1.0
147.0,148.0,147.5,4.038445,3.461538,1.0,1,1.0
148.0,149.0,148.5,4.038445,3.461538,1.0,1,1.0
149.0,150.0,149.5,4.038445,3.461538,1.0,1,1.0
150.0,151.0,150.5,4.022969,3.279808,1.0,2,1.0
151.0,152.0,151.5,3.935275,2.25,1.0,1,1.0
152.0,153.0,152.5,3.935275,2.25,1.0,1,1.0
153.0,154.0,153.5,3.935275,2.25,1.0,1,1.0
154.0,155.0,154.5,3.935275,2.25,1.0,1,1.0
155.0,156.0,155.5,3.935275,2.25,1.0,1,1.0
156.0,157.0,156.5,3.935275,2.25,1.0,1,1.0
157.0,158.0,157.5,3.974723,2.385,1.0,2,1.0
158.0,159.0,158.5,4.081378,2.75,1.0,1,1.0
159.0,160.0,159.5,4.081378,2.75,1.0,1,1.0
160.0,161.0,160.5,4.081378,2.75,1.0,1,1.0
161.0,162.0,161.5,4.20942,2.774722,1.0,2,1.0
162.0,163.0,162.5,4.225245,2.777778,1.0,1,1.0
163.0,164.0,163.5,4.225245,2.777778,1.0,1,1.0
164.0,165.0,164.5,4.225245,2.777778,1.0,1,1.0
165.0,166.0,165.5,4.225245,2.777778,1.0,1,1.0
166.0,167.0,166.5,4.225245,2.777778,1.0,1,1.0
167.0,168.0,167.5,4.225245,2.777778,1.0,1,1.0
168.0,169.0,168.5,4.225245,2.777778,1.0,1,1.0
169.0,170.0,169.5,3.291854,3.112222,1.0,2,1.0
170.0,171.0,170.5,3.139906,3.166667,1.0,1,1.0
171.0,172.0,171.5,3.139906,3.166667,1.0,1,1.0
172.0,173.0,172.5,3.139906,3.166667,1.0,1,1.0
173.0,174.0,173.5,3.139906,3.166667,1.0,1,1.0
174.0,175.0,174.5,3.139906,3.166667,1.0,1,1.0
175.0,176.0,175.5,4.033684,3.846667,1.0,2,1.0
176.0,177.0,176.5,4.070925,3.875,1.0,1,1.0
177.0,178.0,177.5,4.011414,3.8025,1.0,2,1.0
178.0,179.0,178.5,3.800418,3.545455,1.0,1,1.0
179.0,180.0,179.5,3.800418,3.545455,1.0,1,1.0
180.0,181.0,180.5,3.800418,3.545455,1.0,1,1.0
181.0,181.07,181.035,3.800418,3.545455,0.07,1,1.0
