block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
69.0,70.0,3.613508,4.375,1.0,1,1.0
70.0,71.0,3.669913,4.375,1.0,1,1.0
71.0,72.0,2.742149,4.375,1.0,1,1.0
72.0,73.0,4.479422,4.375,1.0,1,1.0
73.0,74.0,4.332366,4.375,1.0,1,1.0
74.0,75.0,3.769118,4.569469,1.0,2,1.0
75.0,76.0,4.320195,4.625,1.0,1,1.0
76.0,77.0,4.106421,4.625,1.0,1,1.0
77.0,78.0,4.106773,4.625,1.0,1,1.0
78.0,79.0,4.225567,4.625,1.0,1,1.0
79.0,80.0,3.368486,4.376609,1.0,2,1.0
80.0,81.0,4.29953,4.25,1.0,1,1.0
81.0,82.0,4.576193,4.25,1.0,1,1.0
82.0,83.0,4.170062,4.25,1.0,1,1.0
83.0,84.0,4.364845,4.25,1.0,1,1.0
84.0,85.0,3.571116,4.479594,1.0,2,1.0
85.0,86.0,4.282602,4.5,1.0,1,1.0
86.0,87.0,3.841997,4.5,1.0,1,1.0
87.0,88.0,4.239657,4.5,1.0,1,1.0
88.0,89.0,4.600321,4.5,1.0,1,1.0
89.0,90.0,4.570192,4.5,1.0,1,1.0
90.0,91.0,3.90677,4.5,1.0,2,1.0
91.0,92.0,4.43985,4.5,1.0,1,1.0
92.0,93.0,4.456601,4.5,1.0,1,1.0
93.0,94.0,2.078432,4.5,1.0,1,1.0
94.0,95.0,2.078432,4.5,1.0,1,1.0
95.0,96.0,1.731563,4.5,1.0,1,1.0
96.0,97.0,4.562169,4.5,1.0,1,1.0
97.0,98.0,3.997394,4.327,1.0,2,1.0
98.0,99.0,4.456572,4.25,1.0,1,1.0
99.0,100.0,3.784981,4.25,1.0,1,1.0
100.0,101.0,4.165707,4.25,1.0,1,1.0
101.0,102.0,4.033346,4.25,1.0,1,1.0
102.0,103.0,4.397111,3.886281,1.0,2,1.0
103.0,104.0,2.077734,3.75,1.0,1,1.0
104.0,105.0,2.077734,3.75,1.0,1,1.0
105.0,106.0,2.06534,3.75,1.0,1,1.0
106.0,107.0,4.335731,3.75,1.0,1,1.0
107.0,108.0,4.495489,3.75,1.0,1,1.0
108.0,109.0,4.69237,3.812938,1.0,2,1.0
109.0,110.0,4.428505,4.25,1.0,1,1.0
110.0,111.0,4.248953,4.25,1.0,1,1.0
111.0,112.0,4.230918,4.25,1.0,1,1.0
112.0,113.0,3.53193,4.25,1.0,1,1.0
113.0,114.0,4.40727,4.25,1.0,1,1.0
114.0,115.0,4.276966,4.25,1.0,1,1.0
115.0,116.0,4.448958,4.25,1.0,1,1.0
116.0,117.0,4.201377,4.25,1.0,1,1.0
117.0,118.0,4.119671,4.25,1.0,1,1.0
118.0,119.0,4.325162,4.420937,1.0,2,1.0
119.0,120.0,4.453988,4.875,1.0,1,1.0
120.0,121.0,4.029803,4.831156,1.0,2,1.0
121.0,122.0,3.769081,4.75,1.0,1,1.0
122.0,123.0,4.041209,4.75,1.0,1,1.0
123.0,124.0,3.715951,4.75,1.0,1,1.0
124.0,125.0,4.371408,4.75,1.0,1,1.0
125.0,126.0,4.158615,4.75,1.0,1,1.0
126.0,127.0,3.827345,4.75,1.0,1,1.0
127.0,128.0,3.73688,4.486469,1.0,2,1.0
128.0,129.0,4.237203,4.375,1.0,1,1.0
129.0,130.0,4.314079,4.375,1.0,1,1.0
130.0,131.0,3.768648,4.375,1.0,1,1.0
131.0,132.0,3.809666,4.375,1.0,1,1.0
132.0,133.0,4.225433,4.375,1.0,1,1.0
133.0,134.0,3.559917,4.478656,1.0,2,1.0
134.0,135.0,4.4367,4.625,1.0,1,1.0
135.0,136.0,4.135274,4.625,1.0,1,1.0
136.0,137.0,4.244036,4.625,1.0,1,1.0
137.0,138.0,3.973023,4.625,1.0,1,1.0
138.0,139.0,4.026429,4.512828,1.0,2,1.0
139.0,140.0,3.77528,4.25,1.0,1,1.0
140.0,141.0,4.573683,4.25,1.0,1,1.0
141.0,142.0,3.494235,4.25,1.0,1,1.0
142.0,143.0,4.200138,4.25,1.0,1,1.0
143.0,144.0,3.868699,4.388781,1.0,2,1.0
144.0,145.0,3.614668,4.5,1.0,1,1.0
145.0,146.0,4.444549,4.5,1.0,1,1.0
146.0,147.0,3.291491,4.5,1.0,1,1.0
147.0,148.0,4.654385,4.5,1.0,1,1.0
148.0,149.0,4.119878,4.5,1.0,1,1.0
149.0,150.0,4.617659,4.5,1.0,1,1.0
150.0,151.0,4.042483,4.5,1.0,2,1.0
151.0,152.0,4.442848,4.5,1.0,1,1.0
152.0,153.0,2.831944,4.5,1.0,1,1.0
153.0,154.0,2.078432,4.5,1.0,1,1.0
154.0,155.0,2.078432,4.5,1.0,1,1.0
155.0,156.0,4.574854,4.5,1.0,1,1.0
156.0,157.0,4.069606,4.417813,1.0,2,1.0
157.0,158.0,4.688888,4.25,1.0,1,1.0
158.0,159.0,4.232988,4.25,1.0,1,1.0
159.0,160.0,3.968292,4.25,1.0,1,1.0
160.0,161.0,4.218981,4.25,1.0,1,1.0
161.0,162.0,4.230108,4.067906,1.0,2,1.0
162.0,163.0,3.129529,3.75,1.0,1,1.0
163.0,164.0,2.077734,3.75,1.0,1,1.0
164.0,165.0,2.077734,3.75,1.0,1,1.0
165.0,166.0,3.756144,3.75,1.0,1,1.0
166.0,167.0,4.546525,3.75,1.0,1,1.0
167.0,168.0,4.31235,3.75,1.0,1,1.0
168.0,169.0,4.207565,4.131312,1.0,2,1.0
169.0,170.0,4.385827,4.25,1.0,1,1.0
170.0,171.0,4.27457,4.25,1.0,1,1.0
171.0,172.0,4.334932,4.25,1.0,1,1.0
172.0,173.0,4.213992,4.25,1.0,1,1.0
173.0,174.0,4.706207,4.25,1.0,1,1.0
174.0,175.0,4.359866,4.25,1.0,1,1.0
175.0,176.0,4.213165,4.25,1.0,1,1.0
176.0,177.0,4.108428,4.25,1.0,1,1.0
177.0,178.0,4.269191,4.25,1.0,1,1.0
178.0,179.0,4.392692,4.818906,1.0,2,1.0
179.0,180.0,4.450273,4.875,1.0,1,1.0
180.0,180.0125,2.326828,4.875,0.0125,1,1.0
