block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
134.0,135.0,4.368264,4.5,1.0,1,1.0
135.0,136.0,4.463618,4.5,1.0,1,1.0
136.0,137.0,4.402034,4.5,1.0,1,1.0
137.0,138.0,4.141533,4.35975,1.0,2,1.0
138.0,139.0,4.019233,4.25,1.0,1,1.0
139.0,140.0,2.114539,4.25,1.0,1,1.0
140.0,141.0,2.114539,4.25,1.0,1,1.0
141.0,142.0,4.307163,4.25,1.0,1,1.0
142.0,143.0,4.577128,4.25,1.0,1,1.0
143.0,144.0,3.544888,4.046484,1.0,2,1.0
144.0,145.0,4.443599,4.0,1.0,1,1.0
145.0,146.0,4.343789,4.021422,1.0,2,1.0
146.0,147.0,4.434965,4.25,1.0,1,1.0
147.0,148.0,2.155211,4.25,1.0,1,1.0
148.0,149.0,2.155211,4.25,1.0,1,1.0
149.0,150.0,3.249893,4.25,1.0,1,1.0
150.0,151.0,4.232688,4.25,1.0,1,1.0
151.0,152.0,4.003559,4.251711,1.0,2,1.0
152.0,153.0,4.325266,4.375,1.0,1,1.0
153.0,154.0,4.292952,4.375,1.0,1,1.0
154.0,155.0,3.21626,4.375,1.0,1,1.0
155.0,156.0,2.169977,4.375,1.0,1,1.0
156.0,157.0,2.169977,4.375,1.0,1,1.0
157.0,158.0,4.48494,4.375,1.0,1,1.0
158.0,159.0,4.415435,4.375,1.0,1,1.0
159.0,160.0,4.599134,4.286125,1.0,2,1.0
160.0,161.0,2.008503,4.25,1.0,1,1.0
161.0,162.0,2.008503,4.25,1.0,1,1.0
162.0,163.0,4.491173,4.25,1.0,1,1.0
163.0,164.0,2.008503,4.25,1.0,1,1.0
164.0,165.0,2.008503,4.25,1.0,1,1.0
165.0,166.0,4.451412,4.25,1.0,1,1.0
166.0,167.0,4.537702,4.25,1.0,1,1.0
167.0,168.0,4.503752,4.25,1.0,2,1.0
168.0,169.0,4.408528,4.25,1.0,1,1.0
169.0,170.0,2.14807,4.25,1.0,1,1.0
170.0,171.0,2.14807,4.25,1.0,1,1.0
171.0,172.0,1.132233,4.25,1.0,1,1.0
172.0,173.0,4.511195,4.25,1.0,1,1.0
173.0,174.0,4.21605,4.25,1.0,1,1.0
174.0,175.0,4.419267,4.25,1.0,2,1.0
175.0,176.0,4.582619,4.25,1.0,1,1.0
176.0,177.0,4.37776,4.25,1.0,1,1.0
177.0,178.0,4.211289,4.25,1.0,1,1.0
178.0,179.0,4.179485,4.25,1.0,2,1.0
179.0,180.0,4.607316,4.25,1.0,1,1.0
180.0,181.0,4.301718,4.25,1.0,1,1.0
181.0,182.0,4.14157,4.25,1.0,1,1.0
182.0,183.0,2.177613,4.25,1.0,1,1.0
183.0,184.0,2.177613,4.25,1.0,1,1.0
184.0,185.0,2.177613,4.25,1.0,1,1.0
185.0,185.75975,4.683726,4.25,0.75975,1,1.0
