block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
141.0,142.0,4.353633,4.25,1.0,1,1.0
142.0,143.0,4.414708,4.25,1.0,1,1.0
143.0,144.0,3.585629,4.046484,1.0,2,1.0
144.0,145.0,4.443599,4.0,1.0,1,1.0
145.0,146.0,4.295671,4.021422,1.0,2,1.0
146.0,147.0,4.523044,4.25,1.0,1,1.0
147.0,148.0,2.699219,4.25,1.0,1,1.0
148.0,149.0,4.360779,4.25,1.0,1,1.0
149.0,150.0,4.184137,4.25,1.0,1,1.0
150.0,151.0,3.951247,4.25,1.0,1,1.0
151.0,152.0,4.205219,4.251711,1.0,2,1.0
152.0,153.0,4.37647,4.375,1.0,1,1.0
153.0,154.0,4.261592,4.375,1.0,1,1.0
154.0,155.0,3.567792,4.375,1.0,1,1.0
155.0,156.0,4.189937,4.375,1.0,1,1.0
156.0,157.0,4.449145,4.375,1.0,1,1.0
157.0,158.0,4.379183,4.375,1.0,1,1.0
158.0,159.0,4.414132,4.375,1.0,1,1.0
159.0,160.0,4.427421,4.286125,1.0,2,1.0
160.0,161.0,4.358216,4.25,1.0,1,1.0
161.0,162.0,4.605322,4.25,1.0,1,1.0
162.0,163.0,3.872753,4.25,1.0,1,1.0
163.0,164.0,4.327593,4.25,1.0,1,1.0
164.0,165.0,4.327536,4.25,1.0,1,1.0
165.0,166.0,3.957989,4.25,1.0,1,1.0
166.0,167.0,4.157156,4.25,1.0,1,1.0
167.0,168.0,4.271063,4.25,1.0,2,1.0
168.0,169.0,4.404546,4.25,1.0,1,1.0
169.0,170.0,4.272117,4.25,1.0,1,1.0
170.0,171.0,4.105752,4.25,1.0,1,1.0
171.0,172.0,4.397949,4.25,1.0,1,1.0
172.0,173.0,4.188451,4.25,1.0,1,1.0
173.0,174.0,4.347337,4.25,1.0,1,1.0
174.0,175.0,4.406841,4.25,1.0,2,1.0
175.0,176.0,3.577352,4.25,1.0,1,1.0
176.0,177.0,4.415498,4.25,1.0,1,1.0
177.0,178.0,4.184243,4.25,1.0,1,1.0
178.0,179.0,3.902798,4.25,1.0,2,1.0
179.0,180.0,4.387038,4.25,1.0,1,1.0
180.0,181.0,4.508989,4.25,1.0,1,1.0
181.0,182.0,4.125376,4.25,1.0,1,1.0
182.0,183.0,3.982099,4.25,1.0,1,1.0
183.0,184.0,4.064588,4.25,1.0,1,1.0
184.0,185.0,4.150087,4.25,1.0,1,1.0
185.0,185.75975,4.591937,4.25,0.75975,1,1.0
