block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
104.0,105.0,3.878621,4.625,1.0,1,1.0
105.0,106.0,4.030148,4.572594,1.0,2,1.0
106.0,107.0,4.266459,4.375,1.0,1,1.0
107.0,108.0,4.308342,4.375,1.0,1,1.0
108.0,109.0,3.792376,4.375,1.0,1,1.0
109.0,110.0,3.508225,4.375,1.0,1,1.0
110.0,111.0,4.480967,4.375,1.0,1,1.0
111.0,112.0,4.143364,4.375,1.0,1,1.0
112.0,113.0,4.310009,4.720562,1.0,2,1.0
113.0,114.0,4.375929,4.75,1.0,1,1.0
114.0,115.0,3.99209,4.75,1.0,1,1.0
115.0,116.0,4.142318,4.75,1.0,1,1.0
116.0,117.0,4.30545,4.75,1.0,1,1.0
117.0,118.0,4.473469,4.75,1.0,1,1.0
118.0,119.0,4.176201,4.784187,1.0,2,1.0
119.0,120.0,4.439538,4.875,1.0,1,1.0
120.0,121.0,3.965761,4.655781,1.0,2,1.0
121.0,122.0,4.553814,4.25,1.0,1,1.0
122.0,123.0,4.205139,4.25,1.0,1,1.0
123.0,124.0,4.182907,4.25,1.0,1,1.0
124.0,125.0,3.938733,4.25,1.0,1,1.0
125.0,126.0,4.082412,4.25,1.0,1,1.0
126.0,127.0,4.316416,4.25,1.0,1,1.0
127.0,128.0,4.313328,4.25,1.0,1,1.0
128.0,129.0,4.29775,4.25,1.0,1,1.0
129.0,130.0,4.265784,4.25,1.0,1,1.0
130.0,131.0,4.138045,4.000813,1.0,2,1.0
131.0,132.0,4.264909,3.75,1.0,1,1.0
132.0,133.0,4.676834,3.75,1.0,1,1.0
133.0,134.0,4.180972,3.75,1.0,1,1.0
134.0,135.0,4.065976,3.75,1.0,1,1.0
135.0,136.0,4.599769,3.75,1.0,1,1.0
136.0,137.0,4.439233,3.75,1.0,1,1.0
137.0,138.0,4.594145,4.198406,1.0,2,1.0
138.0,139.0,4.300869,4.25,1.0,1,1.0
139.0,140.0,4.34287,4.25,1.0,1,1.0
140.0,141.0,4.546475,4.25,1.0,1,1.0
141.0,142.0,4.432596,4.25,1.0,1,1.0
142.0,143.0,4.311374,4.483062,1.0,2,1.0
143.0,144.0,4.600832,4.5,1.0,1,1.0
144.0,145.0,3.697708,4.5,1.0,1,1.0
145.0,146.0,3.221085,4.5,1.0,1,1.0
146.0,147.0,4.333239,4.5,1.0,1,1.0
147.0,148.0,4.259647,4.5,1.0,1,1.0
148.0,149.0,4.086698,4.5,1.0,2,1.0
149.0,150.0,4.332219,4.5,1.0,1,1.0
150.0,151.0,4.207807,4.5,1.0,1,1.0
151.0,152.0,3.438188,4.5,1.0,1,1.0
152.0,153.0,4.689608,4.5,1.0,1,1.0
153.0,154.0,4.69593,4.5,1.0,1,1.0
154.0,155.0,4.45757,4.5,1.0,1,1.0
155.0,156.0,4.318569,4.323531,1.0,2,1.0
156.0,157.0,4.31878,4.25,1.0,1,1.0
157.0,158.0,4.58159,4.25,1.0,1,1.0
158.0,159.0,4.388196,4.25,1.0,1,1.0
159.0,160.0,4.276443,4.25,1.0,1,1.0
160.0,161.0,4.335809,4.610703,1.0,2,1.0
161.0,162.0,4.234289,4.625,1.0,1,1.0
162.0,163.0,4.164596,4.625,1.0,1,1.0
163.0,164.0,4.315293,4.625,1.0,1,1.0
164.0,165.0,4.450434,4.625,1.0,1,1.0
165.0,166.0,3.795371,4.413406,1.0,2,1.0
166.0,167.0,4.157572,4.375,1.0,1,1.0
167.0,168.0,4.329547,4.375,1.0,1,1.0
168.0,169.0,4.340336,4.375,1.0,1,1.0
169.0,170.0,3.692148,4.375,1.0,1,1.0
170.0,171.0,4.250576,4.375,1.0,1,1.0
171.0,172.0,3.983349,4.584344,1.0,2,1.0
172.0,173.0,4.344432,4.75,1.0,1,1.0
173.0,174.0,4.241717,4.75,1.0,1,1.0
174.0,175.0,3.769329,4.75,1.0,1,1.0
175.0,176.0,4.425532,4.75,1.0,1,1.0
176.0,177.0,4.324342,4.75,1.0,1,1.0
177.0,178.0,4.373248,4.75,1.0,1,1.0
178.0,179.0,4.320388,4.863781,1.0,2,1.0
179.0,180.0,4.322992,4.875,1.0,1,1.0
180.0,180.0125,1.592499,4.875,0.0125,1,1.0
