block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
162.0,163.0,4.174459,4.625,1.0,1,1.0
163.0,164.0,4.380881,4.625,1.0,1,1.0
164.0,165.0,4.60624,4.625,1.0,1,1.0
165.0,166.0,3.85006,4.413406,1.0,2,1.0
166.0,167.0,3.959419,4.375,1.0,1,1.0
167.0,168.0,4.326819,4.375,1.0,1,1.0
168.0,169.0,4.126793,4.375,1.0,1,1.0
169.0,170.0,4.295423,4.375,1.0,1,1.0
170.0,171.0,4.13373,4.375,1.0,1,1.0
171.0,172.0,4.021924,4.584344,1.0,2,1.0
172.0,173.0,4.28796,4.75,1.0,1,1.0
173.0,174.0,4.489493,4.75,1.0,1,1.0
174.0,175.0,4.147077,4.75,1.0,1,1.0
175.0,176.0,4.469763,4.75,1.0,1,1.0
176.0,177.0,4.578786,4.75,1.0,1,1.0
177.0,178.0,4.559843,4.75,1.0,1,1.0
178.0,179.0,4.387246,4.863781,1.0,2,1.0
179.0,180.0,4.672894,4.875,1.0,1,1.0
180.0,180.0125,1.957145,4.875,0.0125,1,1.0
