block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
112.0,113.0,3.327271,3.25,1.0,1,1.0
113.0,114.0,2.266405,3.25,1.0,1,1.0
114.0,115.0,3.072984,3.25,1.0,1,1.0
115.0,116.0,2.737364,3.25,1.0,1,1.0
116.0,117.0,2.903499,3.25,1.0,1,1.0
117.0,118.0,3.210908,3.25,1.0,1,1.0
118.0,119.0,2.866481,3.25,1.0,1,1.0
119.0,120.0,3.415216,3.25,1.0,1,1.0
120.0,121.0,3.26791,3.25,1.0,1,1.0
121.0,122.0,2.281571,3.28,1.0,2,1.0
122.0,123.0,3.375034,3.375,1.0,1,1.0
123.0,124.0,2.424476,3.375,1.0,1,1.0
124.0,125.0,2.965122,3.375,1.0,1,1.0
125.0,126.0,2.832714,3.375,1.0,1,1.0
126.0,127.0,2.663312,3.375,1.0,1,1.0
127.0,128.0,2.416544,3.375,1.0,1,1.0
128.0,129.0,2.346797,3.375,1.0,1,1.0
129.0,130.0,2.686331,3.375,1.0,1,1.0
130.0,131.0,3.346635,3.375,1.0,1,1.0
131.0,132.0,2.582846,3.375,1.0,1,1.0
132.0,133.0,2.946974,3.375,1.0,1,1.0
133.0,134.0,2.912689,3.375,1.0,1,1.0
134.0,135.0,3.279004,3.375,1.0,1,1.0
135.0,136.0,3.263741,3.375,1.0,1,1.0
136.0,137.0,3.217737,3.375,1.0,1,1.0
137.0,138.0,3.158332,3.375,1.0,1,1.0
138.0,139.0,3.178722,3.375,1.0,2,1.0
139.0,140.0,2.933255,3.375,1.0,1,1.0
140.0,141.0,2.833758,3.375,1.0,1,1.0
141.0,142.0,2.654155,3.375,1.0,1,1.0
142.0,143.0,3.026762,3.375,1.0,1,1.0
143.0,144.0,2.652714,3.375,1.0,1,1.0
144.0,145.0,2.86832,3.375,1.0,1,1.0
145.0,146.0,2.70388,3.375,1.0,1,1.0
146.0,147.0,2.837339,3.375,1.0,1,1.0
147.0,148.0,3.306228,3.375,1.0,1,1.0
148.0,149.0,3.168511,3.375,1.0,1,1.0
149.0,150.0,2.927672,3.375,1.0,1,1.0
150.0,151.0,3.201058,3.475625,1.0,2,1.0
151.0,152.0,3.207434,3.5,1.0,1,1.0
152.0,153.0,2.212673,3.5,1.0,1,1.0
153.0,154.0,2.548422,3.5,1.0,1,1.0
154.0,155.0,2.749241,3.5,1.0,1,1.0
155.0,156.0,2.91318,3.5,1.0,1,1.0
156.0,157.0,3.126666,3.5,1.0,1,1.0
157.0,158.0,2.492844,3.5,1.0,1,1.0
158.0,159.0,2.870982,3.5,1.0,1,1.0
159.0,160.0,3.148899,3.5,1.0,1,1.0
160.0,161.0,3.042753,3.375,1.0,2,1.0
161.0,162.0,3.008186,2.875,1.0,1,1.0
162.0,163.0,2.750695,2.875,1.0,1,1.0
163.0,164.0,3.47837,2.875,1.0,1,1.0
164.0,165.0,2.917838,2.875,1.0,1,1.0
165.0,166.0,2.896952,2.875,1.0,1,1.0
166.0,167.0,3.078795,2.875,1.0,1,1.0
167.0,168.0,3.068042,2.875,1.0,1,1.0
168.0,169.0,2.94207,2.875,1.0,1,1.0
169.0,170.0,2.696651,2.875,1.0,1,1.0
170.0,171.0,2.174133,2.875,1.0,1,1.0
171.0,172.0,2.705914,2.875,1.0,1,1.0
172.0,173.0,2.444074,2.875,1.0,1,1.0
173.0,174.0,3.011487,2.875,1.0,1,1.0
174.0,175.0,2.867267,2.875,1.0,1,1.0
175.0,176.0,2.664066,3.134375,1.0,2,1.0
176.0,177.0,3.022491,3.5,1.0,1,1.0
177.0,178.0,3.076252,3.5,1.0,1,1.0
178.0,179.0,2.798142,3.5,1.0,1,1.0
179.0,180.0,3.471479,3.5,1.0,1,1.0
180.0,181.0,2.73246,3.5,1.0,1,1.0
181.0,182.0,2.764434,3.5,1.0,1,1.0
182.0,183.0,2.781162,3.5,1.0,1,1.0
183.0,184.0,3.344894,3.5,1.0,1,1.0
184.0,185.0,2.915454,3.5,1.0,1,1.0
185.0,185.935,2.762399,3.5,0.935,1,1.0
