block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
52.0,53.0,2.854186,2.5,1.0,1,1.0
53.0,54.0,2.642563,2.5,1.0,1,1.0
54.0,55.0,2.097458,2.5,1.0,1,1.0
55.0,56.0,2.768935,2.5,1.0,1,1.0
56.0,57.0,2.912865,2.5,1.0,1,1.0
57.0,58.0,3.144011,2.5,1.0,1,1.0
58.0,59.0,2.699813,2.5,1.0,1,1.0
59.0,60.0,2.429674,2.5,1.0,1,1.0
60.0,61.0,2.605407,3.217141,1.0,2,1.0
61.0,62.0,2.365702,3.25,1.0,1,1.0
62.0,63.0,3.688467,3.25,1.0,1,1.0
63.0,64.0,2.82681,3.25,1.0,1,1.0
64.0,65.0,2.698364,3.25,1.0,1,1.0
65.0,66.0,3.152516,3.25,1.0,1,1.0
66.0,67.0,2.599635,3.25,1.0,1,1.0
67.0,68.0,2.933071,3.25,1.0,1,1.0
68.0,69.0,3.207746,3.25,1.0,1,1.0
69.0,70.0,2.855747,3.25,1.0,1,1.0
70.0,71.0,3.017504,3.25,1.0,1,1.0
71.0,72.0,3.082599,3.25,1.0,1,1.0
72.0,73.0,3.1423,3.25,1.0,1,1.0
73.0,74.0,3.200778,3.25,1.0,1,1.0
74.0,75.0,3.054612,3.350422,1.0,2,1.0
75.0,76.0,3.072119,3.375,1.0,1,1.0
76.0,77.0,3.271082,3.375,1.0,1,1.0
77.0,78.0,3.266301,3.375,1.0,1,1.0
78.0,79.0,2.413448,3.375,1.0,1,1.0
79.0,80.0,3.422716,3.386242,1.0,2,1.0
80.0,81.0,2.423488,3.5,1.0,1,1.0
81.0,82.0,2.9482,3.5,1.0,1,1.0
82.0,83.0,3.00036,3.5,1.0,1,1.0
83.0,84.0,3.130578,3.5,1.0,1,1.0
84.0,85.0,2.860769,3.5,1.0,1,1.0
85.0,86.0,3.132387,3.5,1.0,1,1.0
86.0,87.0,3.35328,3.5,1.0,1,1.0
87.0,88.0,2.425823,3.5,1.0,1,1.0
88.0,89.0,3.50457,3.5,1.0,1,1.0
89.0,90.0,2.826897,3.5,1.0,2,1.0
90.0,91.0,2.942141,3.5,1.0,1,1.0
91.0,92.0,3.175251,3.5,1.0,1,1.0
92.0,93.0,2.75853,3.5,1.0,1,1.0
93.0,94.0,2.744505,3.5,1.0,1,1.0
94.0,95.0,2.327883,3.5,1.0,1,1.0
95.0,96.0,3.205745,3.5,1.0,1,1.0
96.0,97.0,2.336468,3.5,1.0,1,1.0
97.0,98.0,3.253743,3.5,1.0,1,1.0
98.0,99.0,3.554709,3.5,1.0,1,1.0
99.0,100.0,3.088977,3.5,1.0,1,1.0
100.0,101.0,3.093146,3.5,1.0,1,1.0
101.0,102.0,3.13763,3.5,1.0,1,1.0
102.0,103.0,3.209362,3.5,1.0,2,1.0
103.0,104.0,3.070915,3.5,1.0,1,1.0
104.0,105.0,3.043342,3.5,1.0,1,1.0
105.0,106.0,3.243281,3.5,1.0,1,1.0
106.0,107.0,2.852319,3.5,1.0,1,1.0
107.0,108.0,3.1458,3.5,1.0,1,1.0
108.0,109.0,3.077721,3.5,1.0,1,1.0
109.0,110.0,2.575454,3.5,1.0,1,1.0
110.0,111.0,2.469751,3.5,1.0,1,1.0
111.0,112.0,3.177662,3.5,1.0,1,1.0
112.0,113.0,2.966109,3.5,1.0,1,1.0
113.0,114.0,2.968209,3.548438,1.0,2,1.0
114.0,115.0,3.048412,3.625,1.0,1,1.0
115.0,116.0,2.640893,3.625,1.0,1,1.0
116.0,117.0,2.523445,3.625,1.0,1,1.0
117.0,118.0,2.662674,3.625,1.0,1,1.0
118.0,119.0,2.572899,3.182969,1.0,2,1.0
119.0,120.0,2.181636,3.0,1.0,1,1.0
120.0,121.0,3.064431,3.0,1.0,1,1.0
121.0,122.0,3.067148,3.0,1.0,1,1.0
122.0,123.0,3.418572,3.0,1.0,1,1.0
123.0,124.0,2.755716,3.0,1.0,1,1.0
124.0,125.0,3.151737,3.0,1.0,1,1.0
125.0,126.0,2.759896,3.0,1.0,1,1.0
126.0,127.0,2.933578,3.0,1.0,1,1.0
127.0,128.0,3.38801,3.0,1.0,1,1.0
128.0,129.0,2.896096,3.0,1.0,1,1.0
129.0,130.0,2.685496,3.0,1.0,1,1.0
130.0,131.0,3.363291,3.0,1.0,1,1.0
131.0,132.0,2.929967,3.0,1.0,1,1.0
132.0,133.0,3.053935,3.0,1.0,1,1.0
133.0,134.0,2.977806,3.43025,1.0,2,1.0
134.0,135.0,3.274407,4.0,1.0,1,1.0
135.0,136.0,2.932727,4.0,1.0,1,1.0
136.0,137.0,3.152223,4.0,1.0,1,1.0
137.0,138.0,3.051653,4.0,1.0,1,1.0
138.0,139.0,2.89817,4.0,1.0,1,1.0
139.0,140.0,2.04934,4.0,1.0,1,1.0
140.0,141.0,3.114377,4.0,1.0,1,1.0
141.0,142.0,2.673831,4.0,1.0,1,1.0
142.0,143.0,2.716174,4.0,1.0,1,1.0
143.0,144.0,2.712306,4.0,1.0,1,1.0
144.0,145.0,3.110882,3.288562,1.0,2,1.0
145.0,146.0,3.036484,3.0,1.0,1,1.0
146.0,147.0,2.634885,3.0,1.0,1,1.0
147.0,148.0,3.119819,3.0,1.0,1,1.0
148.0,149.0,2.896497,3.0,1.0,1,1.0
149.0,150.0,2.998378,3.0,1.0,1,1.0
150.0,151.0,2.920325,3.0,1.0,1,1.0
151.0,152.0,3.099893,3.0,1.0,1,1.0
152.0,153.0,3.00177,3.0,1.0,1,1.0
153.0,154.0,2.8323,3.0,1.0,1,1.0
154.0,155.0,2.983177,3.0,1.0,1,1.0
155.0,156.0,3.877731,3.0,1.0,1,1.0
156.0,157.0,3.066964,3.0,1.0,1,1.0
157.0,158.0,2.835587,3.0,1.0,1,1.0
158.0,159.0,2.616834,3.086078,1.0,2,1.0
159.0,160.0,3.147955,3.125,1.0,1,1.0
160.0,161.0,2.959053,3.125,1.0,1,1.0
161.0,162.0,3.100215,3.125,1.0,1,1.0
162.0,163.0,3.176939,3.125,1.0,1,1.0
163.0,164.0,2.415063,3.125,1.0,1,1.0
164.0,165.0,2.99414,3.125,1.0,1,1.0
165.0,166.0,3.271958,3.125,1.0,1,1.0
166.0,167.0,2.800787,3.125,1.0,1,1.0
167.0,168.0,2.95939,3.125,1.0,1,1.0
168.0,169.0,3.28471,3.125,1.0,1,1.0
169.0,170.0,3.093188,3.370953,1.0,2,1.0
170.0,171.0,3.320478,3.5,1.0,1,1.0
171.0,172.0,3.166879,3.5,1.0,1,1.0
172.0,173.0,2.659876,3.5,1.0,1,1.0
173.0,174.0,3.082921,3.5,1.0,1,1.0
174.0,175.0,3.239279,3.5,1.0,1,1.0
175.0,176.0,3.30402,3.5,1.0,1,1.0
176.0,177.0,2.0871,3.5,1.0,1,1.0
177.0,178.0,3.294535,3.5,1.0,1,1.0
178.0,179.0,3.227032,3.5,1.0,1,1.0
179.0,180.0,2.150359,3.5,1.0,1,1.0
180.0,181.0,2.880232,3.094437,1.0,2,1.0
181.0,182.0,2.675274,3.0,1.0,1,1.0
182.0,183.0,2.913901,3.0,1.0,1,1.0
183.0,184.0,3.468458,3.0,1.0,1,1.0
184.0,185.0,2.30481,3.0,1.0,1,1.0
185.0,186.0,2.66233,3.0,1.0,1,1.0
186.0,187.0,2.672246,3.0,1.0,1,1.0
187.0,188.0,2.980538,3.0,1.0,1,1.0
188.0,188.691688,2.672984,3.0,0.691687,1,1.0
